,Gene_Name,mantis_ml_proba,mantis_ml_perc
4566,SEC61G,0.4543246775865555,75.4858799527542
4567,PPIC,0.45431232154369355,75.48051111349726
4568,SPATA17,0.45431226789951323,75.47514227424031
4569,TRAFD1,0.45430082976818087,75.46977343498335
4570,FAM89B,0.4542966574430466,75.4644045957264
4571,C1orf226,0.4542932003736496,75.45903575646945
4572,SLC10A2,0.45429031550884247,75.4536669172125
4573,C6orf201,0.4542823761701584,75.44829807795554
4574,RAB40B,0.4542746067047119,75.4429292386986
4575,PSMD2,0.45427338778972626,75.43756039944164
4576,KLRD1,0.4542612999677658,75.43219156018469
4577,RAB11FIP3,0.45423013865947726,75.42682272092773
4578,KCNH2,0.4542276680469513,75.42145388167079
4579,CYP19A1,0.4542252779006958,75.41608504241383
4580,OR6B3,0.4542238265275955,75.41071620315688
4581,NANS,0.4542217254638672,75.40534736389992
4582,SATB2,0.45420828461647034,75.39997852464298
4583,CDA,0.45420691967010496,75.39460968538602
4584,DNAJC1,0.45420485734939575,75.38924084612907
4585,NR1I3,0.4542037218809128,75.38387200687211
4586,BAIAP2L2,0.45420153737068175,75.37850316761516
4587,AGER,0.4541888564825058,75.3731343283582
4588,NDFIP1,0.4541836857795715,75.36776548910126
4589,KLF15,0.4541812688112259,75.3623966498443
4590,ZNF284,0.45415819585323336,75.35702781058735
4591,OR1I1,0.45414109379053114,75.3516589713304
4592,KRBA1,0.45411185920238495,75.34629013207345
4593,DLL3,0.4541091501712799,75.3409212928165
4594,OR5M3,0.4541039377450943,75.33555245355954
4595,GABRD,0.45409799814224244,75.3301836143026
4596,NELL1,0.4540948987007141,75.32481477504564
4597,FCRLB,0.45409370958805084,75.31944593578869
4598,USMG5,0.4540901780128479,75.31407709653173
4599,SIVA1,0.4540881723165512,75.30870825727479
4600,HECW2,0.4540679156780243,75.30333941801783
4601,STX2,0.45405920916194215,75.29797057876088
4602,VEGFC,0.4540578156709671,75.29260173950392
4603,SNX33,0.45405755043029783,75.28723290024698
4604,ZNF277,0.45405176281929016,75.28186406099002
4605,KRT23,0.45403989851474763,75.27649522173306
4606,DPH3,0.4540140241384506,75.27112638247611
4607,GALNT18,0.4539869576692581,75.26575754321915
4608,SNRPF,0.4539724409580231,75.2603887039622
4609,AKNA,0.45396614968776705,75.25501986470525
4610,MGARP,0.453957325220108,75.24965102544829
4611,LGALSL,0.45393963158130646,75.24428218619134
4612,MARC1,0.45393888652324677,75.23891334693438
4613,AARS,0.45393502712249756,75.23354450767744
4614,PEX1,0.45393187999725343,75.22817566842048
4615,PDGFRA,0.453928542137146,75.22280682916353
4616,KRTAP5-6,0.45391260385513305,75.21743798990657
4617,UNC45A,0.4539064049720764,75.21206915064963
4618,COMMD9,0.45390625298023224,75.20670031139268
4619,APOBEC3H,0.4539040982723236,75.20133147213572
4620,PNMAL1,0.4539030760526657,75.19596263287877
4621,ANKLE1,0.4539028644561768,75.19059379362182
4622,MEX3D,0.45389980673789976,75.18522495436487
4623,LAMA3,0.4538914650678635,75.17985611510791
4624,BTBD7,0.4538534492254257,75.17448727585096
4625,TUBG2,0.4538232386112213,75.169118436594
4626,SMAD9,0.45380682945251466,75.16374959733706
4627,ZNF524,0.45379070937633514,75.1583807580801
4628,UPP1,0.45378811955451964,75.15301191882315
4629,C9orf40,0.45375925302505493,75.1476430795662
4630,SNRNP25,0.45375665426254275,75.14227424030925
4631,PTBP2,0.45373921394348143,75.13690540105229
4632,CDC37L1,0.45372691452503205,75.13153656179534
4633,FANCL,0.4537193953990936,75.12616772253838
4634,FHIT,0.4536894798278809,75.12079888328144
4635,NELFCD,0.4536822021007538,75.11543004402448
4636,GPRIN1,0.45368128418922427,75.11006120476753
4637,GPNMB,0.45367424488067626,75.10469236551057
4638,PPFIA3,0.45366319715976716,75.09932352625363
4639,MBLAC2,0.45366114675998687,75.09395468699667
4640,GTF2H1,0.4536596715450287,75.08858584773972
4641,SEMA4B,0.4536585628986359,75.08321700848276
4642,NIP7,0.45361605286598206,75.07784816922582
4643,TOX,0.45361281633377076,75.07247932996886
4644,EPO,0.4536092907190323,75.06711049071191
4645,RBP2,0.4535864800214767,75.06174165145497
4646,CCT2,0.45356394052505494,75.056372812198
4647,MIEF1,0.4535330057144165,75.05100397294106
4648,ZNF544,0.4535202234983444,75.0456351336841
4649,ENAH,0.45349075496196745,75.04026629442716
4650,TMEM167B,0.45348544120788575,75.0348974551702
4651,SLC3A1,0.45348224937915804,75.02952861591325
4652,FAM47B,0.4534684717655182,75.02415977665629
4653,FAM45A,0.4534569501876831,75.01879093739933
4654,WDR76,0.4534507066011429,75.01342209814239
4655,CLCNKB,0.45344732999801635,75.00805325888543
4656,OR5W2,0.4534362733364105,75.00268441962848
4657,ST6GALNAC3,0.4534183442592621,74.99731558037152
4658,MRPS24,0.45341005325317385,74.99194674111457
4659,ARID1A,0.4534086436033249,74.98657790185761
4660,CD37,0.453369802236557,74.98120906260067
4661,ZNF311,0.4533690452575684,74.97584022334371
4662,TEX9,0.4533520668745041,74.97047138408675
4663,CYC1,0.45334809720516206,74.9651025448298
4664,TARS,0.45334392786026,74.95973370557284
4665,RNF24,0.4533334195613861,74.9543648663159
4666,ARSD,0.4533309280872345,74.94899602705894
4667,CACYBP,0.4533240109682083,74.943627187802
4668,ABHD14A,0.4533192068338394,74.93825834854503
4669,KLHL2,0.4532864511013031,74.93288950928809
4670,GMIP,0.45327698088547574,74.92752067003114
4671,ITGAL,0.45327562689781187,74.92215183077418
4672,IL3RA,0.45323666036128996,74.91678299151724
4673,MEGF10,0.4532350957393646,74.91141415226028
4674,ZDBF2,0.4532264232635498,74.90604531300333
4675,FMN1,0.45322311818599703,74.90067647374637
4676,TRPC4,0.4532189130783081,74.89530763448943
4677,MRPL20,0.4532179534435272,74.88993879523247
4678,OR2L13,0.4532072842121124,74.88456995597552
4679,ZNF132,0.45320393741130827,74.87920111671856
4680,TFB2M,0.4531971037387848,74.87383227746162
4681,TBX18,0.4531868249177933,74.86846343820466
4682,UTP15,0.4531852453947067,74.86309459894771
4683,RNF144A,0.4531631737947464,74.85772575969075
4684,HABP2,0.45315509140491483,74.8523569204338
4685,EYA3,0.45313761532306673,74.84698808117685
4686,ZNF700,0.4531165361404419,74.8416192419199
4687,YTHDF1,0.45311536490917204,74.83625040266294
4688,PIGW,0.4531073600053787,74.830881563406
4689,MYRF,0.4530844122171402,74.82551272414904
4690,HGF,0.4530831456184387,74.82014388489209
4691,ITIH3,0.4530762374401093,74.81477504563513
4692,KLHL31,0.45306555926799774,74.80940620637818
4693,FAM49B,0.453032574057579,74.80403736712123
4694,KRBA2,0.4530260473489761,74.79866852786428
4695,NFE2L2,0.4530160665512085,74.79329968860732
4696,ACBD7,0.4530105799436569,74.78793084935037
4697,VAMP3,0.45300644636154175,74.78256201009343
4698,TBCEL,0.45299997329711916,74.77719317083647
4699,PCDH11X,0.45298213958740235,74.77182433157952
4700,CACNA2D2,0.4529810190200806,74.76645549232256
4701,ZNF234,0.45297281444072723,74.76108665306562
4702,CYTH2,0.4529577910900116,74.75571781380866
4703,MVP,0.45294202864170074,74.75034897455171
4704,SMIM12,0.45293794873242194,74.74498013529475
4705,L2HGDH,0.45293316543102263,74.7396112960378
4706,ZFAND6,0.45293266475200655,74.73424245678085
4707,CD33,0.45292435884475707,74.72887361752389
4708,USP3,0.4529117912054062,74.72350477826694
4709,C1QA,0.45288363099098206,74.71813593900998
4710,SPATA20,0.45288041830062864,74.71276709975302
4711,SYDE1,0.4528668522834778,74.70739826049608
4712,PTPRA,0.45285455882549286,74.70202942123912
4713,SLC44A1,0.45284344255924225,74.69666058198217
4714,SLC24A2,0.4528242826461792,74.69129174272521
4715,MPO,0.4528242379426956,74.68592290346827
4716,RBBP5,0.4528174132108688,74.68055406421131
4717,CLYBL,0.45281665623188017,74.67518522495436
4718,ADAMTS2,0.452808678150177,74.66713196606894
4719,VPS9D1,0.452808678150177,74.66713196606894
4720,ATAD2B,0.45279877483844755,74.6590787071835
4721,HNRNPLL,0.45279469788074495,74.65370986792655
4722,GRM7,0.45279198288917544,74.6483410286696
4723,DCTN3,0.4527762234210968,74.64297218941265
4724,FOXL1,0.4527732580900192,74.6376033501557
4725,SEPT8,0.4527673155069351,74.63223451089874
4726,TUBGCP2,0.45276673436164855,74.6268656716418
4727,A4GNT,0.45275224149227145,74.62149683238484
4728,DNASE1,0.45274195451045707,74.61612799312789
4729,DSG2,0.45272626876831057,74.61075915387093
4730,SCG2,0.45272545516490936,74.60539031461398
4731,PNMA1,0.4527236342430115,74.60002147535702
4732,TMEM204,0.45271871984004974,74.59465263610008
4733,ECI2,0.4527114927768707,74.58928379684312
4734,ERICH1,0.45271011292934416,74.58391495758617
4735,CDH12,0.45270453691482543,74.57854611832921
4736,AFF2,0.4527005821466446,74.57317727907227
4737,PTGS2,0.4526768624782562,74.56780843981531
4738,GDF15,0.452673077583313,74.56243960055836
4739,BTNL2,0.4526672691106796,74.5570707613014
4740,ASMTL,0.45265933573246003,74.55170192204446
4741,IRGC,0.4526476800441742,74.5463330827875
4742,HBP1,0.4526427000761032,74.54096424353055
4743,COL17A1,0.4526140660047531,74.5355954042736
4744,GPR142,0.4526131808757782,74.53022656501665
4745,NRF1,0.45260497331619265,74.52485772575969
4746,FABP1,0.4525760024785995,74.51948888650274
4747,DUSP11,0.45256573259830474,74.5141200472458
4748,SULT1C3,0.4525548815727234,74.50875120798884
4749,WT1,0.45254193544387816,74.50338236873189
4750,MBD4,0.4525290459394455,74.49801352947493
4751,CAPG,0.45252647399902346,74.49264469021799
4752,ZNF165,0.4525093615055084,74.48727585096103
4753,TRIP13,0.45247994661331176,74.48190701170407
4754,CELF5,0.45246497690677645,74.47653817244712
4755,HAUS8,0.45244596898555756,74.47116933319016
4756,IFI44L,0.4524450242519379,74.46580049393322
4757,GEMIN4,0.4524357042728214,74.46043165467626
4758,GAA,0.45243501197105335,74.45506281541931
4759,RNF8,0.4524308055639267,74.44969397616235
4760,SNRPE,0.4523691594600677,74.4443251369054
4761,ACTN4,0.4523625999689102,74.43895629764845
4762,ATP5J2,0.4523566246032715,74.43358745839149
4763,TKTL2,0.45235141813755037,74.42821861913454
4764,TSPAN17,0.4523329496383667,74.42284977987758
4765,OR51E1,0.4523130625486374,74.41748094062064
4766,SPRY4,0.452306917309761,74.41211210136368
4767,HSPA14,0.4522969305515289,74.40674326210673
4768,NCAPG2,0.4522963434457779,74.40137442284977
4769,NXPH3,0.45228140652179716,74.39600558359282
4770,CDR2L,0.4522663354873657,74.39063674433586
4771,SH3BP5L,0.45225385427474973,74.38526790507892
4772,SEMA3D,0.45223579108715056,74.37989906582196
4773,CD4,0.45221505761146547,74.37453022656501
4774,ZNF639,0.452206951379776,74.36916138730807
4775,MSH4,0.4522044748067856,74.36379254805111
4776,ADORA2A,0.45219959020614625,74.35842370879416
4777,SPATA8,0.45219279527664186,74.3530548695372
4778,REEP5,0.4521708548069,74.34768603028026
4779,TM4SF20,0.45216815173625946,74.3423171910233
4780,KRTAP1-5,0.4521668016910553,74.33694835176635
4781,PDE8B,0.4521610289812088,74.33157951250939
4782,NUDCD3,0.452157187461853,74.32621067325245
4783,FLNA,0.45212159752845765,74.32084183399549
4784,NUCB2,0.4521206825971603,74.31547299473854
4785,ADCY1,0.45210897326469424,74.31010415548158
4786,HPD,0.4520806074142456,74.30473531622464
4787,POLE4,0.45207521617412566,74.29936647696768
4788,DAPK3,0.45207503736019133,74.29399763771073
4789,NPM2,0.45207318365573884,74.28862879845377
4790,PRADC1,0.45206943733020893,74.28325995919683
4791,TBC1D10B,0.45203559696674345,74.27789111993987
4792,KLHL1,0.45200596153736117,74.27252228068292
4793,PRSS22,0.4519866228103638,74.26715344142596
4794,KIF2A,0.4519840687513351,74.26178460216902
4795,ZNF770,0.45195684134960173,74.25641576291206
4796,FBXW2,0.4519235402345657,74.25104692365511
4797,SLC39A1,0.45192295908927915,74.24567808439815
4798,DUSP6,0.45190744698047636,74.2403092451412
4799,PHF21A,0.4519039273262024,74.23494040588426
4800,LURAP1L,0.45189514458179475,74.2295715666273
4801,SLC9A2,0.45188629627227783,74.22420272737035
4802,CEP57,0.451885911822319,74.2188338881134
4803,RNF125,0.4518829435110092,74.21346504885645
4804,GINS2,0.45187418460845946,74.20809620959949
4805,PDHA2,0.451862770318985,74.20272737034253
4806,OR8G5,0.4518620193004608,74.19735853108558
4807,CXorf23,0.4518491417169571,74.19198969182862
4808,PLCH1,0.45184563994407656,74.18662085257168
4809,CNGB1,0.45182478725910186,74.18125201331472
4810,SP2,0.45182329416275024,74.17588317405776
4811,PUSL1,0.45182275772094727,74.17051433480081
4812,TTC33,0.4518075853586197,74.16514549554385
4813,TSSK4,0.4518025636672974,74.15977665628691
4814,CDAN1,0.45179364681243894,74.15440781702995
4815,TNFRSF12A,0.4517856240272522,74.149038977773
4816,TMEM255B,0.4517854809761047,74.14367013851604
4817,SREK1IP1,0.45178513526916503,74.1383012992591
4818,YLPM1,0.45178289115428927,74.13293246000214
4819,UBE2R2,0.45178026556968687,74.12756362074519
4820,MPZL3,0.45178021490573883,74.12219478148823
4821,SIM2,0.4517341166734695,74.11682594223129
4822,ELAVL4,0.45172144174575807,74.11145710297433
4823,STRIP2,0.45172092616558074,74.10608826371738
4824,FAM214B,0.4517032265663147,74.10071942446042
4825,FKBP15,0.45169347524642944,74.09535058520348
4826,OPTC,0.45168696641921996,74.08998174594653
4827,CPA1,0.45168601274490355,74.08461290668957
4828,DPYSL3,0.45168257220355784,74.07924406743263
4829,COL24A1,0.4516745269298553,74.07387522817567
4830,KRT2,0.45163747668266296,74.06850638891872
4831,ZBTB7A,0.4516340374946594,74.06313754966176
4832,TXNDC5,0.45163382589817047,74.05776871040482
4833,SUMF1,0.45162688195705414,74.05239987114786
4834,PCLO,0.45161800682544706,74.04703103189091
4835,EPX,0.4516164094209671,74.04166219263395
4836,INPP5D,0.4516086310148239,74.036293353377
4837,ITGB6,0.4515922874212265,74.03092451412004
4838,U2AF1L4,0.45159084737300875,74.0255556748631
4839,EXD3,0.451585927605629,74.02018683560614
4840,EIF3H,0.4515799105167389,74.0148179963492
4841,BAZ1A,0.4515794008970261,74.00944915709223
4842,C8orf82,0.4515506774187088,74.00408031783529
4843,ENOSF1,0.4515433043241501,73.99871147857833
4844,PTGER2,0.4515258282423019,73.99334263932138
4845,GNAT2,0.451517191529274,73.98797380006442
4846,FHL3,0.45151537358760835,73.98260496080748
4847,POU2F1,0.45151484906673434,73.97723612155052
4848,PCCA,0.4514966934919357,73.97186728229357
4849,MRPL30,0.451490181684494,73.96649844303661
4850,PTH2,0.45148245096206663,73.96112960377967
4851,ASH2L,0.45147893726825716,73.95576076452272
4852,CCDC88B,0.45144771933555605,73.95039192526576
4853,PAN3,0.45144097208976747,73.9450230860088
4854,ABLIM2,0.4514317035675049,73.93965424675186
4855,ANGPT4,0.45142571479082105,73.9342854074949
4856,LRPPRC,0.45141551196575164,73.92891656823795
4857,IP6K2,0.45140298306941984,73.92354772898099
4858,LRCH3,0.45140289664268496,73.91817888972405
4859,B3GNT4,0.4513994365930557,73.91281005046709
4860,FBXO17,0.4513956785202026,73.90744121121014
4861,CHRDL2,0.45138113498687743,73.90207237195318
4862,COL7A1,0.451379719376564,73.89670353269622
4863,CHP2,0.45137178599834443,73.89133469343928
4864,COIL,0.45136397182941435,73.88596585418232
4865,PRM2,0.4513514816761017,73.88059701492537
4866,HEATR4,0.45135136842727663,73.87522817566841
4867,SOX30,0.45133528411388396,73.86985933641147
4868,GPR183,0.45129859149456025,73.8644904971545
4869,MIER3,0.4512967258691788,73.85912165789756
4870,CLEC1A,0.4512736886739731,73.8537528186406
4871,GSTA5,0.4512623190879822,73.84838397938366
4872,AP5S1,0.4512591063976288,73.8430151401267
4873,NAA25,0.4512539178133011,73.83764630086975
4874,TMEM259,0.4512443900108337,73.83227746161279
4875,SORBS3,0.4512424051761627,73.82690862235584
4876,KLK11,0.45124204754829406,73.8215397830989
4877,PENK,0.4512298345565796,73.81617094384194
4878,PYCR1,0.45122272372245786,73.810802104585
4879,RSU1,0.4512084573507309,73.80543326532803
4880,TMEM109,0.45119706392288206,73.80006442607109
4881,APBB1IP,0.45119660198688505,73.79469558681413
4882,ALDH1L1,0.4511904090642929,73.78932674755718
4883,SMCHD1,0.45119014382362366,73.78395790830022
4884,ANKRD23,0.4511891543865204,73.77858906904328
4885,KRTAP3-1,0.45118385553359985,73.77322022978632
4886,BCL2L11,0.45115967392921447,73.76785139052937
4887,CTNS,0.4511563450098038,73.76248255127241
4888,RNF167,0.45115370452404024,73.75711371201547
4889,FAM9B,0.4511491596698761,73.75174487275851
4890,PARL,0.4511469006538391,73.74637603350156
4891,RPGRIP1,0.451133731007576,73.7410071942446
4892,ABR,0.45112100839614866,73.73563835498766
4893,FITM1,0.4511080849823074,73.7302695157307
4894,SERP1,0.4511073619127274,73.72490067647375
4895,ANKRD52,0.4511031299829483,73.71953183721679
4896,DUS2,0.4510988354682922,73.71416299795985
4897,SREK1,0.45109679996967317,73.70879415870289
4898,C11orf1,0.45109161734580994,73.70342531944594
4899,TSC1,0.4510862588882446,73.69805648018898
4900,CH25H,0.4510776728391647,73.69268764093204
4901,MICALL2,0.45107282102108004,73.68731880167508
4902,EXOC5,0.45106746852397916,73.68194996241813
4903,PVR,0.4510643184185028,73.67658112316118
4904,NEDD4,0.45106200575828553,73.67121228390423
4905,DYNLL1,0.4510419458150864,73.66584344464727
4906,RABL2A,0.4510102331638336,73.66047460539032
4907,HOMER2,0.4510058373212814,73.65510576613336
4908,OAZ2,0.4510029375553131,73.64973692687641
4909,COX14,0.450988906621933,73.64436808761945
4910,LOXL4,0.45097631216049194,73.6389992483625
4911,TRAM1,0.4509689658880234,73.63363040910555
4912,NR2C1,0.45095164477825167,73.62826156984859
4913,CCDC88C,0.45094938576221466,73.62289273059164
4914,DNASE2B,0.4509445339441299,73.61752389133468
4915,ABHD14B,0.45090929269790647,73.61215505207774
4916,TCEAL8,0.4509085181044109,73.60678621282078
4917,KRT74,0.45090743601322175,73.60141737356383
4918,VAV2,0.4508947044610977,73.59604853430687
4919,RGS7,0.4508613795042038,73.59067969504993
4920,ZNF432,0.45085943341255186,73.58531085579297
4921,CDC42EP1,0.4508592665195465,73.57994201653602
4922,ACAA2,0.4508545458316803,73.57457317727906
4923,MRPL40,0.4508406937122345,73.56920433802212
4924,ROPN1B,0.45083665251731875,73.56383549876516
4925,SAMD3,0.45082617104053496,73.55846665950821
4926,ROCK1,0.45082041919231414,73.55309782025125
4927,TAPBP,0.4508066803216934,73.54772898099431
4928,SV2A,0.4507897228002548,73.54236014173736
4929,EPYC,0.45078242421150205,73.5369913024804
4930,MS4A10,0.45077493190765383,73.53162246322346
4931,TEKT4,0.4507717043161392,73.5262536239665
4932,C9orf72,0.4507713049650192,73.52088478470955
4933,RBPMS,0.45074922442436216,73.51551594545259
4934,PPARA,0.45074835419654846,73.51014710619565
4935,TMEM206,0.4507388204336166,73.50477826693869
4936,MS4A1,0.45072356760501864,73.49940942768174
4937,RSG1,0.4507159560918808,73.49404058842478
4938,R3HDM1,0.45070284605026245,73.48867174916784
4939,HELT,0.4506911069154739,73.48330290991088
4940,MATR3,0.4506831705570221,73.47793407065393
4941,TTLL5,0.4506737619638443,73.47256523139697
4942,SIL1,0.45065775513648987,73.46719639214002
4943,LPCAT1,0.45064665377140045,73.46182755288307
4944,AADAT,0.4506403386592865,73.45645871362612
4945,PRCP,0.4506391227245331,73.45108987436916
4946,CCDC130,0.4506267040967941,73.44572103511221
4947,CHTOP,0.450625878572464,73.44035219585525
4948,CCNG2,0.4506180137395859,73.43498335659831
4949,IL9R,0.4506085216999054,73.42961451734135
4950,CKAP2L,0.4506073325872421,73.4242456780844
4951,MAP2K6,0.4506017446517944,73.41887683882744
4952,C1orf64,0.4506014406681061,73.4135079995705
4953,ACR,0.4505997568368912,73.40813916031354
4954,MS4A3,0.4505980759859085,73.4027703210566
4955,CYP3A7,0.45058970153331757,73.39740148179963
4956,CRAT,0.4505519777536392,73.39203264254269
4957,ZFYVE1,0.4505442976951599,73.38666380328573
4958,ZNF608,0.4505367249250412,73.38129496402878
4959,PPARD,0.4505318492650986,73.37592612477182
4960,SEC16B,0.4505279965446767,73.37055728551488
4961,SNRPA1,0.4505243182182312,73.36518844625792
4962,ZNF511,0.4505008965730667,73.35981960700096
4963,SKIV2L,0.45049893856048584,73.35445076774401
4964,CPEB1,0.4504972517490387,73.34908192848705
4965,CTRL,0.4504923582077026,73.3437130892301
4966,GRIN3A,0.45048409700393677,73.33834424997315
4967,BRIX1,0.45047156512737274,73.3329754107162
4968,RBM22,0.4504649490118027,73.32760657145924
4969,EFCAB12,0.4504559516906738,73.3222377322023
4970,DUSP16,0.45045151114463805,73.31686889294534
4971,FBXO33,0.45043969452381133,73.31150005368839
4972,DDA1,0.45043795704841616,73.30613121443143
4973,GIMAP6,0.4504281669855118,73.30076237517449
4974,IFITM3,0.45041176974773406,73.29539353591753
4975,KLRG1,0.45040584206581114,73.29002469666058
4976,CNOT3,0.45037120431661604,73.28465585740362
4977,HPN,0.45036495923995973,73.27928701814668
4978,PPP2R1B,0.45035362541675567,73.27391817888972
4979,CDC7,0.4503291636705399,73.26854933963277
4980,THAP7,0.4502967208623886,73.26318050037582
4981,OPA3,0.4502788484096527,73.25781166111886
4982,SPEF2,0.4502641797065735,73.25244282186192
4983,FAM160B1,0.4502546101808548,73.24707398260496
4984,C16orf45,0.4502527445554733,73.24170514334801
4985,DPP8,0.45025249719619753,73.23633630409105
4986,COL4A2,0.4502475172281265,73.23096746483411
4987,SLITRK1,0.45024093687534333,73.22559862557715
4988,GRIK1,0.4502368301153183,73.2202297863202
4989,ILF3,0.4502300053834915,73.21486094706324
4990,RAB30,0.45022943913936614,73.2094921078063
4991,METTL2A,0.4502286046743393,73.20412326854934
4992,OR52D1,0.4502275139093399,73.19875442929239
4993,DFFB,0.45022310614585875,73.19338559003543
4994,PROC,0.4502199590206146,73.18801675077849
4995,VPS33A,0.4501927524805069,73.18264791152153
4996,HYOU1,0.450163796544075,73.17727907226458
4997,SLC7A14,0.4501483619213104,73.17191023300762
4998,DUS4L,0.45014784932136537,73.16654139375068
4999,KIRREL,0.45014130771160127,73.16117255449372
5000,ZBED4,0.45013806223869324,73.15580371523677
5001,ELF2,0.45012837946414946,73.15043487597981
5002,FRMD4A,0.4501268148422241,73.14506603672287
5003,PTK7,0.45012508034706117,73.1396971974659
5004,GP9,0.4501244992017746,73.13432835820896
5005,CA4,0.4501104921102524,73.128959518952
5006,CRX,0.4501096338033676,73.12359067969506
5007,HYAL3,0.4501019775867462,73.1182218404381
5008,TMEM173,0.45009303987026217,73.11285300118115
5009,PHLPP2,0.4500710487365723,73.10748416192419
5010,NINL,0.4500686675310135,73.10211532266723
5011,ZNF28,0.4500545680522919,73.09674648341029
5012,THOC7,0.45004518032073976,73.09137764415333
5013,NHS,0.4500422328710556,73.08600880489638
5014,SLC10A7,0.4500273585319519,73.08063996563942
5015,COL9A2,0.4499944508075714,73.07527112638248
5016,TCF20,0.44998714327812195,73.06990228712552
5017,CBY1,0.44998237788677214,73.06453344786857
5018,PIGF,0.4499807804822922,73.05916460861161
5019,SLC16A13,0.44997639060020445,73.05379576935466
5020,ZNF324B,0.4499340236186981,73.0484269300977
5021,DLK2,0.449925908446312,73.04305809084076
5022,PRAM1,0.4498994529247284,73.0376892515838
5023,PLAG1,0.44989668428897855,73.03232041232685
5024,CD200R1,0.44989379346370695,73.0269515730699
5025,EPS15,0.44984684586524964,73.02158273381295
5026,CAMKK1,0.4498438537120819,73.01621389455599
5027,DMRT1,0.44984078109264375,73.01084505529904
5028,TRMT12,0.44983730614185335,73.00547621604208
5029,FAM206A,0.4498339623212814,73.00010737678514
5030,OCM2,0.4498135507106781,72.99473853752818
5031,AGAP2,0.44981260895729064,72.98936969827123
5032,LAMP3,0.44979676604270935,72.98400085901429
5033,DEDD,0.4497895479202271,72.97863201975733
5034,PEAR1,0.44975654482841493,72.97326318050038
5035,MUTYH,0.4497522175312042,72.96789434124342
5036,BTBD8,0.4497440725564957,72.96252550198648
5037,GALT,0.4497386276721954,72.95715666272952
5038,PPP1R1B,0.44971626102924345,72.95178782347257
5039,FCHSD2,0.4497140109539032,72.94641898421561
5040,SLCO3A1,0.44970743358135223,72.94105014495867
5041,SPATC1,0.4497066348791122,72.9356813057017
5042,VKORC1,0.4496929317712784,72.93031246644476
5043,CAPZA2,0.44967037737369536,72.9249436271878
5044,SGPP1,0.44966441988945005,72.91957478793086
5045,DNAJA3,0.4496594965457916,72.9142059486739
5046,OR2C3,0.4496569186449051,72.90883710941695
5047,MGP,0.44965520948171617,72.90346827015999
5048,FBXO10,0.4496461033821106,72.89809943090305
5049,NTPCR,0.4496270060539246,72.89273059164609
5050,CELF2,0.4496223568916321,72.88736175238914
5051,GAK,0.4496171146631241,72.88199291313218
5052,GNL3L,0.4496028691530228,72.87662407387523
5053,ATP10B,0.44957794845104215,72.87125523461827
5054,DECR2,0.4495397686958313,72.86588639536133
5055,TADA1,0.4495387107133865,72.86051755610437
5056,RIPPLY3,0.4495345324277878,72.85514871684742
5057,JTB,0.4495329111814499,72.84977987759046
5058,USP18,0.4495301753282547,72.84441103833352
5059,SNTA1,0.4495271861553192,72.83904219907656
5060,GAST,0.4495222568511963,72.83367335981961
5061,TMEM120B,0.44951666593551637,72.82830452056265
5062,ZNF12,0.44948304891586305,72.8229356813057
5063,SLAIN2,0.44947265088558197,72.81756684204875
5064,GCFC2,0.4494666427373886,72.81219800279179
5065,GPAM,0.44946572482585906,72.80682916353484
5066,CYP4X1,0.4494626671075821,72.80146032427788
5067,CPD,0.4494500637054443,72.79609148502094
5068,TRAP1,0.44944638311862944,72.79072264576398
5069,CLPS,0.4494436874985695,72.78535380650703
5070,CABLES1,0.44942980706691743,72.77998496725007
5071,PSMF1,0.44942892491817477,72.77461612799313
5072,CAMKMT,0.4494225770235062,72.76924728873617
5073,SUCLG1,0.4494218319654465,72.76387844947922
5074,SCMH1,0.44942106306552887,72.75850961022226
5075,ACAP2,0.44941304326057435,72.75314077096532
5076,ZC3HC1,0.4494108438491821,72.74777193170836
5077,MID2,0.44940243661403656,72.74240309245141
5078,SECISBP2,0.4494019716978073,72.73703425319445
5079,MEDAG,0.44939908385276794,72.7316654139375
5080,CYP2E1,0.4493923604488373,72.72629657468055
5081,NOL9,0.4493845015764236,72.7209277354236
5082,CEP290,0.44936107397079467,72.71555889616664
5083,C1orf21,0.4493544936180115,72.7101900569097
5084,DNPH1,0.4493519365787506,72.70482121765275
5085,LCE3D,0.4493414342403412,72.69945237839579
5086,REG1A,0.44932176172733307,72.69408353913884
5087,H1FX,0.44931848645210265,72.68871469988188
5088,ZFHX4,0.4492992639541626,72.68334586062494
5089,FUT10,0.44929662346839905,72.67797702136798
5090,TTC27,0.4492840111255646,72.67260818211103
5091,NPTX1,0.4492692708969116,72.66723934285407
5092,EXTL3,0.44926325380802157,72.66187050359713
5093,DOLK,0.44924536049366,72.65650166434017
5094,TDG,0.4492421060800552,72.65113282508322
5095,SYNE4,0.4492368817329407,72.64576398582626
5096,ZNF79,0.44922998249530793,72.64039514656932
5097,SLC34A1,0.44921920299530027,72.63502630731236
5098,ZNF492,0.4492051512002945,72.62965746805541
5099,FUT7,0.4491835027933121,72.62428862879845
5100,TAC1,0.44918259382247927,72.61891978954151
5101,ULK1,0.4491633474826813,72.61355095028455
5102,OARD1,0.4491569846868515,72.6081821110276
5103,NCOA7,0.4491542011499405,72.60281327177064
5104,KCNJ6,0.4491454303264618,72.5974444325137
5105,NOSIP,0.44913727045059204,72.59207559325674
5106,CHERP,0.44913628697395325,72.58670675399979
