ATP7B,2.3492261450774876E-4
VCL,2.4229997385072366E-4
JAK2,2.4644088005199016E-4
EEF2,2.46760722045436E-4
TGM2,2.4740837308245833E-4
LGALS3,2.476777887502335E-4
KEAP1,2.4910697571667306E-4
REEP5,2.511618590144149E-4
CYBA,2.529221717532115E-4
VPS35,2.557970391907638E-4
SYNE1,2.5667539370555215E-4
GBA,2.5744188595511197E-4
HTRA2,2.5783429159820237E-4
TPM1,2.590590615781929E-4
GRIN2C,2.625194382522844E-4
ZFYVE26,2.674553511942124E-4
MYO6,2.694263543283615E-4
WRN,2.736050011404867E-4
ADRB2,2.7363080166420417E-4
PLA2G6,2.751530888954745E-4
CCND2,2.8084070824263563E-4
KIF5B,2.8159180708586806E-4
LAMA2,2.831560658602683E-4
DVL2,2.8668605846682294E-4
KLC1,2.8935636915261576E-4
C3,2.9062065211804544E-4
ESF1,2.936638588959539E-4
LRPPRC,2.973630041664954E-4
ATP1A1,2.9780510385779557E-4
ANXA5,2.979452999861687E-4
LDLR,3.0041753757381606E-4
INA,3.0414458417837853E-4
KDM1A,3.103014213293731E-4
DNMT1,3.262507928705194E-4
TUBB4A,3.282468905584368E-4
BIN1,3.2844443421720104E-4
SYNE2,3.286719760425827E-4
TTN,3.336078823047428E-4
PPP3CC,3.390547134525246E-4
TLR4,3.411569015502325E-4
EZH2,3.4306918479287685E-4
NRP1,3.4538518197591017E-4
BUB1B,3.505562687355912E-4
SPTBN2,3.537417657482056E-4
MYH10,3.541398712507693E-4
DST,3.561344984289727E-4
TCF3,3.5618475903798075E-4
DMD,3.5643435424037584E-4
MYH6,3.6088098021358483E-4
CTSC,3.669810873914159E-4
IRF2BPL,3.7075284683663057E-4
TOR1A,3.728698258937957E-4
NSF,3.7422011430832125E-4
TIAM1,3.742939160419345E-4
NOLC1,3.7489400425594344E-4
PTPRD,3.776749196569007E-4
PCM1,3.8398213189094754E-4
NPC1,3.8911975682631716E-4
GAA,3.915150616371488E-4
PTPRS,3.9189117526183814E-4
PDGFRB,3.9382918050268056E-4
ATR,3.9584827679439716E-4
C1QBP,3.983174580663995E-4
PRKRA,3.98848322286649E-4
DLD,4.01330683729495E-4
TH,4.0138065791928135E-4
DDX58,4.0313484630349894E-4
ERCC2,4.089118039963813E-4
CSF1R,4.092328757770991E-4
ANXA1,4.1110103237185225E-4
DDX5,4.128651407827588E-4
GRK5,4.1401546827535274E-4
MTMR2,4.151297731389558E-4
VEGFA,4.197779686792025E-4
MARK2,4.264177601657204E-4
MAPK6,4.275019258391799E-4
GAP43,4.2890435448206254E-4
SMC3,4.340264612787692E-4
MRPS11,4.3744809448753585E-4
MME,4.420850163275869E-4
NRXN1,4.430164545330406E-4
CDKN1B,4.450352274146807E-4
IL6ST,4.490705221268376E-4
SURF1,4.5085024591362544E-4
NBR1,4.5288310095714657E-4
FLNB,4.5555794437690533E-4
ADAM17,4.573851554015018E-4
CHD4,4.6511671520033104E-4
NOS2,4.703307515375732E-4
FGFR3,4.7050381988622547E-4
DDX1,4.766235113597972E-4
NOS3,4.867959024438262E-4
ERCC6,4.916864921519215E-4
PRDX3,4.922881934300571E-4
SCYL1,5.017218118399391E-4
CTSB,5.028606637139665E-4
BAZ2B,5.088397413649526E-4
ANXA6,5.092992126143336E-4
NOTCH1,5.146799059178031E-4
PRMT5,5.147278895223373E-4
HSD17B4,5.182723754899587E-4
SQLE,5.186862358901312E-4
CBL,5.261023534199882E-4
NCOR1,5.28524529168628E-4
NBN,5.353557819125498E-4
ESR2,5.356635752463701E-4
NLRP3,5.397279045886716E-4
PML,5.41458702697728E-4
APEX1,5.449194528097667E-4
TMPO,5.481117136572067E-4
COL2A1,5.505376371512938E-4
ALB,5.524907700577009E-4
DMPK,5.529618547630566E-4
NRIP1,5.576138880980519E-4
CD36,5.593969706824131E-4
KIDINS220,5.615046116741462E-4
KPNB1,5.626201105798367E-4
SMAD4,5.682688809444114E-4
PFKL,5.687587071465661E-4
MSH6,5.697951102315857E-4
GRM1,5.725429699563467E-4
RNF14,5.776567529259813E-4
ABL2,5.814153025486268E-4
EEF1A1,5.859313995300042E-4
GUSB,5.875674517206164E-4
ITSN1,5.984760389374788E-4
CYP11A1,5.994316232851293E-4
VWF,6.026140928935275E-4
PRKCB,6.030499754251517E-4
FANCD2,6.215754376104332E-4
EZR,6.281008698907353E-4
CPT1A,6.369359733613411E-4
SCARB2,6.370937342827787E-4
TLR3,6.37100456649442E-4
ZMPSTE24,6.388600848308279E-4
MOV10,6.388828295600391E-4
SDHA,6.395879851374131E-4
MRPL9,6.467503595295465E-4
DPYSL3,6.481412569949718E-4
GSN,6.506372357875101E-4
SERPINF1,6.549295414958189E-4
PFKM,6.617992436005471E-4
PSMD11,6.652336870072162E-4
NOTCH3,6.662063120479456E-4
MARS1,6.72108821976769E-4
FTL,6.745374870059662E-4
GDAP1,6.772675097219683E-4
CBS,6.826995444796369E-4
IRS1,6.827056105008777E-4
PRDX1,6.877486279487366E-4
ENPP1,6.939738161119147E-4
TPP1,7.005382112599268E-4
EPM2A,7.007879398680528E-4
NTRK3,7.022436167142265E-4
AGT,7.029782727119294E-4
RAD50,7.035273017894639E-4
MYD88,7.049374434535682E-4
PAX3,7.054321113351136E-4
ACE,7.172783914003444E-4
RANBP2,7.196366879348437E-4
ME1,7.20857691049126E-4
GPI,7.261806648599656E-4
DDR1,7.296284762214889E-4
DSP,7.333953973857055E-4
RYR1,7.344626416935229E-4
PWP1,7.368990524040386E-4
PHGDH,7.500803083319019E-4
CTBP2,7.555156913188199E-4
SORL1,7.56277836779562E-4
KALRN,7.593811236329406E-4
NUP98,7.603134883875651E-4
ALPL,7.610352678657506E-4
CP,7.625912507254196E-4
RELN,7.634844814672359E-4
PTPRC,7.637961767114065E-4
MUSK,7.690493187320069E-4
CACNA1C,7.772167663356866E-4
GNE,7.786057741182573E-4
SUCLA2,7.806260465430537E-4
GLB1,7.811073294797799E-4
PDXDC1,7.819403072729658E-4
COL18A1,7.83094514134608E-4
PDLIM5,7.833710835433161E-4
OBSL1,7.902598217002232E-4
MRE11,7.921380293973712E-4
APOB,7.983098777781805E-4
CHD8,8.021810567266918E-4
STK3,8.033082200739061E-4
ASNS,8.050117542236501E-4
SH3GL2,8.077145572107369E-4
TCOF1,8.095370450337258E-4
STX6,8.109324049476729E-4
INS,8.116081031115385E-4
TXNIP,8.150115878752251E-4
RFC1,8.161677402555023E-4
SMPD1,8.312863025177197E-4
NDE1,8.326746735457524E-4
MTHFD1,8.400992749496572E-4
STAMBP,8.487746964025433E-4
CHEK2,8.597834083827749E-4
BLM,8.64195899524467E-4
ATN1,8.645166851778407E-4
HEXA,8.651138523017021E-4
CHEK1,8.667075225708976E-4
GNAI3,8.695792629589416E-4
DDOST,8.702099303617983E-4
BMPR2,8.751570079087445E-4
TYRO3,8.791600056184956E-4
MYH14,8.900507941129732E-4
UTRN,9.025437783454215E-4
FBXO7,9.028310343877077E-4
PNKP,9.033199406187631E-4
NCOA2,9.048653175892651E-4
NEDD4,9.112227881810098E-4
ABCF1,9.134241318198288E-4
CEP290,9.136119461473635E-4
NOP56,9.228448723868077E-4
PIKFYVE,9.250720944864455E-4
DARS1,9.284235543941532E-4
PRKAA1,9.306196658560584E-4
ADARB1,9.355898987445377E-4
DBH,9.376423602729389E-4
EGF,9.390482082131113E-4
P2RX7,9.461071548031441E-4
NFIX,9.538876797199336E-4
BAZ1B,9.57327002801267E-4
CHAT,9.607875005173128E-4
PIK3C3,9.641275781753222E-4
ACAT1,9.658644276043793E-4
ACTR2,9.666390675465708E-4
BBS4,9.771685853515732E-4
PC,9.802479610605541E-4
CASP6,9.814233242612103E-4
TP63,9.837755795510938E-4
QARS1,9.859876421087765E-4
SGPL1,9.92556059943639E-4
ITGA4,9.925882635153371E-4
MYO10,9.96362336908474E-4
DTNA,9.974943338896258E-4
PPIB,0.0010055117663957391
CHL1,0.0010060721457207933
TK2,0.001018980724136087
SLC3A2,0.0010220381501635512
DYSF,0.001033872839018679
TRIM32,0.0010401432714278736
TUFM,0.0010412001616012523
LARS1,0.001041432662120645
ITPR3,0.0010430840693764765
MYO5B,0.0010496118662690623
CEP55,0.00105507253183601
JAK3,0.0010596355677982006
DYNC2H1,0.0010698455381119576
CDC6,0.0010702515999344575
HGS,0.0010781333512532854
CYLD,0.0010789431738659205
HSPG2,0.0010854343239105058
MAP2,0.001086000042968105
COL6A1,0.0010898640755582223
ABCB6,0.0010917513828478942
LARP7,0.0010932581505046501
TNK2,0.0010993173706735915
NUP133,0.0011002553261514336
NDUFS1,0.0011039037194546797
MKKS,0.0011040110175303264
CIT,0.0011047898937130984
CDK9,0.0011092098160994102
WDR81,0.0011120136246995926
CAPN1,0.001113523289606566
SYNCRIP,0.0011219496828761555
PSMC4,0.0011443842950943361
ARG1,0.0011509023214771874
PLG,0.001153820908255443
KIF1C,0.0011539836777445522
WDR77,0.001165802257503623
FKBP5,0.0011670824849789874
THRAP3,0.001167524269627962
DGCR8,0.0011783220434496977
DDX10,0.0011837921433592857
PEX19,0.001185709263349155
ATP1A2,0.0011858240717020907
MCM2,0.0011876725032956559
UBE2C,0.00120002469998981
THRA,0.0012018516559849646
AUTS2,0.0012095871986600448
DYNLT1,0.0012118557648030936
PKN1,0.0012213163747882838
RFC3,0.0012217456160108497
DNAJB6,0.001223681185615333
ATXN7,0.0012276496748061527
TRAP1,0.0012359798518828402
ULK1,0.0012406369889029767
DIAPH1,0.001245847958148194
SART3,0.0012459933715743832
KAT5,0.0012561561924609999
DNAJA3,0.0012579025755901085
CDH23,0.0012587528404717219
AMFR,0.0012605216028568345
USP9X,0.0012607597063327702
CSNK1E,0.001263368033336043
CXADR,0.0012721999544559326
HDAC1,0.0012742271954572226
KIF14,0.001280042735517517
ITGB2,0.0012963778295871364
TOP2B,0.0013023333692114836
LGALS1,0.0013042439219914659
IDH1,0.0013082107666650966
RAB3GAP1,0.0013150762152117634
AKT3,0.0013179470737666454
ICAM1,0.0013197257693717823
NEK2,0.001322548001991164
CBX3,0.001323303491134964
DTNBP1,0.0013255316976600318
ERCC3,0.0013302715132930132
WFS1,0.0013383748465990442
GAK,0.001338397643839584
USP22,0.001341939129636871
FOXM1,0.0013453740955746696
MTHFR,0.0013496384181403975
RFC2,0.0013519678080751163
CANT1,0.0013541911519143746
LAMB1,0.0013570229196522288
ADAM10,0.0013583752515273773
TERT,0.0013639269498595397
OTUD4,0.0013641007147319195
TPR,0.0013692358504092672
CAST,0.0013698284265026839
GCDH,0.0013699856364721708
NEK6,0.0013706160958898428
NDUFS4,0.001374440938693433
ROCK2,0.0013748942035861633
SMARCA2,0.0013822744817746369
COL6A2,0.0013841469840503162
TRPM7,0.0013852769979372237
EPS15,0.001397764794012435
TSG101,0.001401231229557598
DLG1,0.0014057102208258065
AAAS,0.0014071786794952468
SF3B2,0.0014078601257616619
IDE,0.0014086104636578112
ABCC2,0.0014129097647930244
PIK3CB,0.0014157802930054864
SMC4,0.001419482410882189
PPP5C,0.0014257430954998096
CHUK,0.0014261967541386866
RYR2,0.0014289067021697743
ACIN1,0.0014313188293314516
ITGA6,0.0014317326909526473
CCDC88A,0.001436660539531398
NME2,0.0014401789867570791
GART,0.0014519595081532444
PTGS2,0.001452503902447999
RANGAP1,0.0014530852684171425
PMM2,0.001457781488360177
RPTOR,0.0014599479582609876
SBF2,0.0014655599815602827
CNTNAP1,0.0014724459320162309
ENTPD1,0.0014726875611545953
CKB,0.001480205559718395
EXOC4,0.0014892858330327607
TPM3,0.0014975756806154816
CAMK1,0.0014979951649759515
NT5E,0.0014990392387526086
NCOA3,0.0015009415419295902
MACF1,0.0015041542232721028
USP8,0.0015075676163016638
SDC4,0.0015102891919781536
STIM1,0.0015133286661764833
CYP1B1,0.0015140037342451507
VAMP3,0.001514897089726519
GRID2,0.001515182641634083
PAM,0.0015160059013183957
MAP1LC3B,0.001516878877366068
HLA-C,0.0015194648537856237
MMP2,0.001519941304202188
BAIAP2,0.001525078750348019
MTR,0.0015265742809577043
PDPK1,0.0015294588251650865
HMMR,0.0015483837377556764
PTPN6,0.001561811116916445
CAPN2,0.0015665813313376908
ADA,0.0015696025136349157
F2,0.0015811693981194752
ALDH1A2,0.0015826723379911423
AGER,0.0015930660074429115
AHI1,0.0015954544913164836
MPO,0.0015955017256047421
IPO5,0.001601630192084702
PCSK9,0.0016046799871745066
LMAN1,0.0016053683372958538
GAS6,0.0016074538603076949
GLI2,0.0016225352658763015
GHR,0.0016316278504899806
RB1CC1,0.001633923269407922
ERCC8,0.0016403348288170916
RNF19A,0.0016464609802906427
DHX38,0.0016502349548664919
HNRNPH1,0.0016511915587096304
PCNT,0.0016517262887170148
ACACA,0.0016582778533661413
RHOT1,0.0016655640276121986
CENPJ,0.0016677338767283612
DLG2,0.001689711202052857
ATP2B4,0.0016939900622159332
SNCAIP,0.0016949649035028491
PTPN1,0.0016990775806376979
AP2A2,0.001702115796108128
ABCB1,0.001714203876260978
PRKAA2,0.0017348465746274133
ERCC1,0.0017491425946941641
CACNA1H,0.0017586985491023777
TMEM173,0.0017616789294945256
RARS1,0.0017631282800865122
NAGLU,0.0017784786731606106
FLT1,0.0017824175867759973
PNN,0.001785756724130616
CD74,0.0017870188066565484
FER,0.0017892221265730646
FLNC,0.0017901214529953968
HLA-DRB1,0.0017927327356211942
IARS1,0.0017966514843689163
AVP,0.0018024761170026826
NEU1,0.001806189636500255
SLC25A13,0.0018074166302766148
SLC12A5,0.0018080033578663501
DCTN4,0.0018244722008387004
SCP2,0.0018258758945558506
LYST,0.0018332128205599263
MYH7,0.0018370283680049226
AIMP1,0.0018439051761212077
TAX1BP1,0.0018468189380623778
MKI67,0.0018561153593912305
CD2AP,0.0018607788369935374
CCNT1,0.0018636835673772056
OAT,0.0018775755529929494
TNIK,0.0018783662197857653
RDX,0.001888502806360881
ASPM,0.001890748303442713
PLOD2,0.0018917685044679278
SMCHD1,0.0018933006404378006
SLC25A1,0.0018945508944324674
DAP3,0.0019051179278013475
CHRNA4,0.0019068235184728222
MAST2,0.001907105253441066
MAP1A,0.0019120618839123527
PIK3R4,0.0019212474665768475
CCDC8,0.0019251976827779904
TTBK2,0.0019266031898741431
NRP2,0.0019347308087946935
CDK7,0.001936923264936774
TCERG1,0.0019393248318377854
EIF2B2,0.0019393965244650646
SLC8A1,0.0019452960612018622
GNS,0.0019479088016137736
FECH,0.001959199249842336
ARID1B,0.0019627813918005055
LRP6,0.001970006560199189
TYMP,0.0019707313052634845
RAB3GAP2,0.001974904253303711
KATNB1,0.0019752355455051607
HELLS,0.0019788519038473895
NCOR2,0.001981693083820013
PLK4,0.001983072767930527
PRPF6,0.0019946998116242565
MED12,0.0019955625677590128
AMHR2,0.0019982158297617847
LIG4,0.0020014189078163547
SCO2,0.002002869537754415
ATG7,0.0020054186159577103
ABCC1,0.0020106185533318444
IFNAR1,0.0020168258914782244
POR,0.002020865331039845
RIPK1,0.00202136543468745
TMEM106B,0.002023296298256261
ACVRL1,0.0020243936082717795
SEC23B,0.0020364401416018696
IFIH1,0.0020504013721135417
WDR11,0.0020602009871518723
SETDB1,0.0020604263878958307
DBNL,0.002077603407576234
NIN,0.0020928395020414214
NUMB,0.002096411022966538
DCLK1,0.0021075848735785385
NR2C2,0.0021116760761737963
APPL1,0.00211349261174687
RHOBTB3,0.0021149269770888157
HAP1,0.002121034375715869
NDUFB9,0.0021267115536850456
ATP5MC2,0.002130320112992079
TRIP12,0.0021358185271257435
NDUFV1,0.0021438778109548196
ATP2A1,0.0021566596597130117
PLOD1,0.0021566768071846765
EPAS1,0.002163337994793735
ALMS1,0.0021692484763653486
IKBKE,0.0021701595838625742
CDK13,0.002173872763060025
DDC,0.0021767577470421795
CNTN1,0.002177380945320939
DDR2,0.002186211353394474
GYS1,0.0021897500856092877
PLCB1,0.0021929161155005428
SERPINE2,0.002195238759301388
GUCY2D,0.0021990940753234822
OCRL,0.0021998500022728518
MYOC,0.002200880950073092
DNAJC13,0.0022102016037985894
ALOX5,0.002214998551945957
HLA-B,0.0022353390628286895
B4GALT1,0.002236732338215419
PCK1,0.0022416612682798487
IREB2,0.002243381803698541
MYO1D,0.002250816370654829
VRK2,0.0022567920616445303
PIK3R2,0.002266405340376476
KITLG,0.0022772336518140923
SORCS2,0.002288655443279053
EPRS1,0.0023102849379627033
CENPE,0.002317649392142518
DNMT3A,0.0023208959844265298
DSTN,0.0023238898759755378
PSAT1,0.0023258935817010995
NOTCH2,0.002327925061610947
AGL,0.0023510666532647884
WASL,0.002353418012319808
AP3B1,0.0023541400551471137
NDUFS2,0.0023559154141047367
DYNC1I1,0.0023584688214182137
ANXA7,0.002362575137725975
RAB27A,0.0023626842380511937
TFG,0.002365851249506945
MFN1,0.0023658860812353355
CLCN7,0.0023661430087940083
TLR9,0.0023672523570188453
KCNA2,0.0023678427283558845
PCLO,0.0023687171888057135
PDE10A,0.0023710246930014334
SPTLC1,0.002374227338054591
ZFP62,0.002385140393494578
TXNRD2,0.002392028349368691
TIA1,0.002394741352098717
INPPL1,0.0024035558629246223
PANK2,0.002405271499661521
PEX1,0.0024103520955762736
SAMHD1,0.0024120235773924525
STK4,0.0024208818457920334
MYBL2,0.002434433138634007
DGUOK,0.0024408193067155803
HEXB,0.002440988760569196
TGFB3,0.0024410988404868217
F5,0.00244457079581617
KL,0.002454653313462285
TLR2,0.0024600845357913848
TF,0.002462500503198184
YES1,0.00246894873111414
TEK,0.0024780786007931876
PIK3C2A,0.002479093158976098
ITPR2,0.0024829524003338044
TCIRG1,0.0024912555230799382
ACADVL,0.0024930565432688123
SYMPK,0.0024959009523535247
TARS1,0.0025040428703504425
OGDH,0.0025099159464814225
MERTK,0.002511354068805871
SKI,0.0025178817852656854
AMBRA1,0.002521329973097841
ERN1,0.0025213880465464467
SORT1,0.002529835809145564
ABAT,0.0025458603654940903
UBR1,0.00254955323759265
RACGAP1,0.002553984979041579
ARFGEF2,0.0025629676971101745
BAG1,0.0025691130143790097
CYP17A1,0.0025740448633524426
NCOA6,0.002574513761192887
SCO1,0.0026023307129942053
PFKP,0.002604095751381097
HNF1B,0.0026117452265322916
ZC3H14,0.0026122199507899735
SEC23A,0.0026293275115042425
FGD4,0.0026356690705643393
TMCO1,0.002639652587532959
SUCLG1,0.0026415881007142428
CDK5RAP2,0.0026424776832654207
NRCAM,0.002645690955827118
PLAGL1,0.0026518427910097175
EPHX1,0.0026624750874657543
ATAD3A,0.0026639348950864283
PHIP,0.002667526011944643
ITPA,0.002675912983817641
FLOT2,0.0026784062527107633
NUBP1,0.002684775305484499
PABPC1,0.0026848136901305164
ZNF260,0.002686414108074797
SCRIB,0.0026916881218255195
BRIP1,0.0026939369122259693
OPRM1,0.0026993010232805315
KRT8,0.002712685180785268
ARSA,0.0027129699080296055
RPGR,0.0027155119311651488
POLD1,0.0027304548695110675
GAMT,0.002736075622013945
PRDX5,0.0027364566597518625
ANK1,0.0027366674001306768
CTNND2,0.002743207479753096
SMO,0.0027529272184408926
CENPF,0.0027534799382203934
DSCAM,0.0027553249418740267
IL18,0.0027622874749810844
PNP,0.002763261984287113
PIK3CG,0.002770359423048041
ADCY6,0.002770434238466124
GRM7,0.002790564779606819
PARD3,0.002792164267005015
AARS2,0.0028005265244807065
CEP57,0.0028064835999214166
CTSA,0.0028088225647261433
ITGAV,0.002814828603450059
PRPF40A,0.0028183037465141503
LTBP3,0.002825252250046595
ZFHX3,0.0028372789854607117
GRIK1,0.0028539003182886935
DOCK7,0.002858058998018387
PROM1,0.0028603785196016362
DVL3,0.002867043105478806
HEXIM1,0.0028735812655147353
GBF1,0.0028901407844629246
CHN1,0.0028946981264371674
CLPB,0.0029015792502717908
MIB1,0.0029039920620195225
SCN10A,0.0029057069961180293
SIRPA,0.002920637524685521
KIF3B,0.0029215085403121455
GNL3,0.0029273903094072518
IQGAP2,0.0029420247607672145
EIF2B5,0.0029444815593892004
HDAC9,0.002963926543839368
TRPV1,0.002973986757158431
ALDH1A1,0.0029904243053098245
EDNRB,0.002995976524588717
EFTUD2,0.003010064895018316
CDC20,0.0030100885515973452
ACADM,0.003016881826889639
ROBO2,0.0030228235462239628
AXL,0.0030264635469978707
CTNNA2,0.003030410013710183
APLP1,0.0030306117635199303
PPID,0.0030395655143727884
MDH2,0.003045985226210579
TNPO3,0.0030526144599675176
DDX17,0.00306606320271241
SLC1A4,0.003066808201874771
CPS1,0.003070609734134644
PYCR1,0.00308136233333145
EPS8,0.0030847655700060317
AKAP9,0.0030865953791190393
NFATC3,0.003088331093679453
RPA1,0.003090133694636177
DDHD2,0.003101504790818499
TRIM37,0.0031087022874312087
OS9,0.0031106420416803227
SIRT3,0.0031135103352442073
NOX4,0.003113823152133266
CTSZ,0.003118464324521897
LEPR,0.0031298562360069226
XPC,0.003152763014127813
ABCC9,0.0031556224398400223
AHNAK,0.00316164155767662
TACC3,0.0031657240465166048
MTF2,0.0031713838733434807
DCC,0.0031729490788623416
PLAT,0.0032321768324587996
GADD45A,0.0032418503531750353
AXIN1,0.0032444415507563162
ABCD2,0.0032453452737253308
PER2,0.003259130646243946
RAE1,0.0032710444497350277
GPSM2,0.003272151051583738
P4HA1,0.0032802019792114168
GNRH1,0.003284207658726279
COX10,0.0032905981909704396
SLC26A2,0.0033008128647156187
GLO1,0.0033145230723499175
COMMD1,0.0033152899467187025
SETD2,0.003323512340559054
IARS2,0.0033249271760031895
OSBPL3,0.0033256139828133913
LRP4,0.0033277688598972732
CACNA1D,0.003332811781110112
SAFB2,0.003334818991344246
NCOA1,0.0033349550715792153
ACOX1,0.0033481916383415466
DGKZ,0.003376296546318769
NUMA1,0.003377375465098309
PTPN22,0.0033778398056081294
NDUFV2,0.0033919448220594006
PKN2,0.003396112539066576
HARS1,0.003398300838493018
HLA-A,0.0034004115667914947
ECT2,0.003405268352771773
TPP2,0.003406236275962593
MAP4K4,0.0034071505645638656
HTR7,0.003428725868480087
SEC31A,0.0034486238191345775
TACR3,0.0034548691464953984
SMURF2,0.003456089973981058
IMPDH2,0.003458282699984938
CYP1A1,0.0034621014480135104
EIF2AK4,0.0034916702144061063
GSTM1,0.003505619492629952
WDR48,0.0035286882712725065
CALCA,0.0035380512818770082
