'AK2',0.501076715
'AK7',1
'AK9',1
'AKAP1',1
'AKAP11',0.752513039
'AKAP12',0.090286427
'AKAP14',1
'AKAP4',1
'AKAP6',0.255044747
'AKAP7',1
'AKAP8',1
'AKAP8L',1
'AKAP9',0.788514726
'AKNA',1
'AKNAD1',1
'AKR1A1',0.670445347
'AKR1B1',1
'AKR1C1',0.584728583
'AKR1C2',0.414879646
'AKR7A2',1
'AKT2',0.513639048
'ALAS2',0.458967236
'ALB',1
'ALDH16A1',1
'ALDH18A1',0.501076715
'ALDH1B1',0.579844793
'ALDH1L1',0.675809251
'ALDH1L2',0.401177972
'ALDH3A1',0.41636862
'ALDH3A2',1
'ALDH3B2',0.850964935
'ALDH4A1',1
'ALDH5A1',0.217424905
'ALDH6A1',0.264177405
'ALDH7A1',1
'ALDH8A1',1
'ALDH9A1',1
'ALDOB',1
'ALG1',0.361659618
'ALG10B',1
'ALG12',0.329714725
'ALG13',0.278815821
'ALG2',1
'ALG6',0.264177405
'ALG8',1
'ALG9',0.309357401
'ALK',0.513639048
'ALKBH3',1
'ALKBH6',0.513639048
'ALKBH8',0.021106068
'ALLC',0.376854242
'ALMS1',0.488744398
'ALOX12',0.566535606
'ALOX15',0.118207363
'ALOX15B',0.189839375
'ALOXE3',0.710717021
'ALPI',1
'ALPK1',0.660414413
'ALPK2',0.551269833
'ALPK3',1
'ALPL',0.085005828
'ALPP',1
'ALPPL2',0.130235547
'ALS2',0.655279077
'ALS2CL',0.127096189
'ALS2CR11',0.143786963
'ALS2CR12',1
'ALX1',0.412909863
'AMACR',0.531747607
'AMBN',0.594319243
'AMBRA1',0.070137384
'AMDHD1',0.079871465
'AMDHD2',0.626614472
'AMELX',1
'AMER1',0.892337268
'AMER3',0.457104325
'AMFR',1
'AMICA1',0.311146789
'AMIGO1',1
'AMMECR1',0.531747607
'AMOT',0.678452161
'AMOTL1',0.58062461
'AMOTL2',1
'AMPD1',0.435703511
'AMPD3',0.653030681
'AMPH',0.307583667
'AMY2B',0.531747607
'AMZ1',0.474377445
'AMZ2',1
'ANAPC1',1
'ANAPC16',0.513639048
'ANAPC2',1
'ANAPC4',0.534236108
'ANAPC5',0.513639048
'ANG',0.555013532
'ANGPT2',0.23815545
'ANGPT4',1
'ANGPTL1',0.579844793
'ANGPTL3',0.32333228
'ANGPTL5',1
'ANK1',0.109876637
'ANK2',0.666375909
'ANK3',0.924129802
'ANKAR',0.329900031
'ANKEF1',1
'ANKFN1',0.048453246
'ANKFY1',0.311146789
'ANKHD1',1
'ANKHD1-EIF4EBP3',1
'ANKK1',0.346359529
'ANKLE2',0.416023676
'ANKMY1',1
'ANKRA2',1
'ANKRD10',1
'ANKRD11',0.63689056
'ANKRD12',0.25696866
'ANKRD17',0.390233474
'ANKRD18A',1
'ANKRD2',0.513639048
'ANKRD23',0.513639048
'ANKRD24',0.113273319
'ANKRD26',1
'ANKRD27',0.532303636
'ANKRD30B',1
'ANKRD33',0.125659505
'ANKRD34B',1
'ANKRD35',0.242066355
'ANKRD36',0.457658005
'ANKRD37',1
'ANKRD45',1
'ANKRD50',1
'ANKRD55',1
'ANKRD6',1
'ANKRD7',1
'ANKS1A',0.730787849
'ANKS3',0.655279077
'ANKS4B',0.609543094
'ANKS6',1
'ANKZF1',0.499167905
'ANLN',1
'ANO1',1
'ANO10',1
'ANO3',1
'ANO4',0.501076715
'ANO6',1
'ANO7',0.541464085
'ANO9',0.676172848
'ANP32E',0.349044193
'ANPEP',0.349125564
'ANXA11',0.098803433
'ANXA13',1
'ANXA4',0.656880892
'ANXA5',1
'ANXA9',0.512881843
'AOAH',0.579844793
'AOC2',1
'AOC3',1
'AOX1',0.58062461
'AP1B1',0.264177405
'AP1G2',0.513639048
'AP3B1',1
'AP3B2',1
'AP3D1',0.656880892
'AP4B1',1
