'ADAM15',0.453246181
'ADAM17',1
'ADAM18',0.697339444
'ADAM19',0.242399734
'ADAM2',0.161372907
'ADAM20',0.740198738
'ADAM21',0.862212649
'ADAM22',0.74898238
'ADAM23',0.321377389
'ADAM28',0.587934807
'ADAM29',0.154830742
'ADAM30',0.673934341
'ADAM32',0.069927424
'ADAM33',0.74797368
'ADAM7',0.225480046
'ADAM8',0.907206116
'ADAM9',0.384797612
'ADAMDEC1',0.527146712
'ADAMTS1',0.120102707
'ADAMTS10',0.770106934
'ADAMTS12',0.132792386
'ADAMTS13',0.567797079
'ADAMTS14',0.630763515
'ADAMTS15',0.510362692
'ADAMTS16',0.5065332
'ADAMTS17',0.342571245
'ADAMTS18',0.279586075
'ADAMTS19',0.261152928
'ADAMTS2',0.258282048
'ADAMTS20',0.856039802
'ADAMTS3',0.811273632
'ADAMTS4',0.107688707
'ADAMTS5',0.140809149
'ADAMTS6',0.446120055
'ADAMTS7',0.832901067
'ADAMTS8',0.163774078
'ADAMTS9',0.79364815
'ADAMTSL1',0.777414114
'ADAMTSL3',0.448774363
'ADAMTSL4',0.644261494
'ADAMTSL5',0.862091313
'ADAP1',1
'ADAP2',0.420470283
'ADAR',0.685506117
'ADARB1',1
'ADARB2',0.546551321
'ADAT1',0.885646202
'ADAT2',1
'ADCK1',0.077163012
'ADCK2',1
'ADCK3',0.900491981
'ADCK4',1
'ADCK5',0.65830627
'ADCY1',0.257866465
'ADCY2',1
'ADCY3',0.902871408
'ADCY4',0.823582155
'ADCY5',0.310089272
'ADCY6',0.461368635
'ADCY7',0.71401179
'ADCY8',0.101702625
'ADCY9',0.909329825
'ADCYAP1',0.177401982
'ADCYAP1R1',0.026754643
'ADD1',1
'ADD2',0.427147715
'ADH1A',0.292476613
'ADH1B',0.705900368
'ADH4',0.261464404
'ADH5',1
'ADH6',0.464857768
'ADH7',0.263751493
'ADHFE1',0.303397336
'ADI1',0.33970974
'ADIPOQ',0.072167316
'ADIPOR1',0.561224309
'ADIPOR2',0.054396563
'ADIRF',0.168718011
'ADK',0.813390446
'ADM',0.477965378
'ADNP',0.886750907
'ADNP2',0.343894812
'ADORA1',0.60600265
