,Gene_Name,mantis_ml_proba,mantis_ml_perc
2537,MICAL1,0.5146584331989288,86.37925480511115
2538,CRP,0.5146507382392883,86.37388596585419
2539,RDH14,0.5146399289369583,86.36851712659723
2540,FURIN,0.5146396741271019,86.36314828734028
2541,TMEM99,0.5146175175905228,86.35777944808332
2542,ZNF540,0.5145824760198593,86.35241060882637
2543,PEAR1,0.5145352065563202,86.34704176956942
2544,ARNTL,0.5145086139440537,86.34167293031247
2545,TJP3,0.5144894450902939,86.33630409105551
2546,CCDC70,0.5144679933786392,86.33093525179856
2547,ESF1,0.5144600182771683,86.3255664125416
2548,SIRPD,0.5143666833639144,86.32019757328464
2549,DECR1,0.5143590182065964,86.3148287340277
2550,SARS2,0.5143279999494552,86.30945989477074
2551,NOV,0.5143121778964996,86.3040910555138
2552,ZSWIM4,0.5143080502748489,86.29872221625683
2553,PRAMEF2,0.5142962843179703,86.29335337699989
2554,CDYL2,0.5142682284116745,86.28798453774294
2555,TNFRSF10C,0.5142545133829117,86.28261569848598
2556,MROH2A,0.5141782552003861,86.27724685922904
2557,TIGD5,0.51408431828022,86.27187801997208
2558,SUCNR1,0.5140834420919418,86.26650918071513
2559,CCDC14,0.5140602827072144,86.26114034145817
2560,NEMF,0.5138740837574005,86.25577150220123
2561,PHB2,0.5138664186000824,86.25040266294427
2562,GALNT8,0.5138580799102783,86.24503382368732
2563,EPS15L1,0.5138215303421021,86.23966498443036
2564,FRK,0.5137962102890015,86.23429614517342
2565,TRAF3IP3,0.5137678354978561,86.22892730591646
2566,ECM1,0.5137419998645782,86.22355846665951
2567,SLC1A3,0.5137084528803826,86.21818962740255
2568,SPATS2L,0.5136572659015656,86.2128207881456
2569,MMP13,0.5136264830827713,86.20745194888865
2570,TFEC,0.513571846485138,86.2020831096317
2571,HECTD3,0.51333167552948,86.19671427037474
2572,C11orf71,0.5132477283477783,86.1913454311178
2573,ALS2CR12,0.5132325321435929,86.18597659186084
2574,MSX1,0.5132271327078343,86.18060775260389
2575,PSD,0.5131940513849258,86.17523891334693
2576,RGS8,0.5131895065307617,86.16987007408999
2577,ANKMY1,0.5131273075938225,86.16450123483303
2578,LGALS4,0.5131196975708008,86.15913239557608
2579,CCDC91,0.5131095364689827,86.15376355631912
2580,SLC5A11,0.513106245547533,86.14839471706217
2581,BCO2,0.513103649020195,86.14302587780523
2582,IL13,0.513092502951622,86.13765703854827
2583,ADSSL1,0.5130593180656433,86.13228819929132
2584,UGP2,0.5130134046077728,86.12691936003436
2585,BIN3,0.512948927283287,86.12155052077742
2586,PRSS35,0.512933412194252,86.11618168152046
2587,PHLDB2,0.5129316121339798,86.11081284226351
2588,SLC25A14,0.5127009004354477,86.10544400300655
2589,DDX58,0.512674130499363,86.10007516374961
2590,ATG2A,0.5126687735319138,86.09470632449265
2591,GZMH,0.5126550644636154,86.08933748523569
2592,ENDOV,0.512646421790123,86.08396864597874
2593,BAZ1B,0.512569037079811,86.07859980672178
2594,PUSL1,0.5125457912683486,86.07323096746484
2595,TRPV6,0.512530916929245,86.06786212820788
2596,PHYKPL,0.5124871224164963,86.06249328895092
2597,DTYMK,0.5124746084213256,86.05712444969397
2598,SULT6B1,0.5124587953090668,86.05175561043701
2599,NLRX1,0.5124508261680603,86.04638677118007
2600,DZANK1,0.5124398857355118,86.04101793192311
2601,CNIH1,0.5124381810426712,86.03564909266616
2602,ERC2,0.5124101132154465,86.0302802534092
2603,PPFIA2,0.5124018579721451,86.02491141415226
2604,TPM4,0.5123776465654373,86.0195425748953
2605,DNAJC13,0.5123359888792038,86.01417373563835
2606,TPCN2,0.5123282462358475,86.0088048963814
2607,MOGAT3,0.5122616946697235,86.00343605712445
2608,GSTA5,0.51221484541893,85.9980672178675
2609,RPL24,0.5121385093778372,85.99269837861054
2610,PDK3,0.5121131092309952,85.9873295393536
2611,HECW1,0.5120838344097137,85.98196070009664
2612,RPS24,0.5120657116174698,85.97659186083969
2613,ASMT,0.512060509622097,85.97122302158273
2614,ABCA6,0.512018708884716,85.96585418232578
2615,RPS4X,0.5120073944330216,85.96048534306883
2616,HLA-DRB1,0.5119912225753069,85.95511650381188
2617,FAN1,0.5119355291128158,85.94974766455492
2618,PTHLH,0.5119178354740143,85.94437882529797
2619,EIF1,0.5119158267974854,85.93900998604101
2620,TEX29,0.5119108930230141,85.93364114678407
2621,FAM151A,0.5118776351213455,85.92827230752711
2622,SSTR5,0.5118699640035629,85.92290346827016
2623,PRAMEF1,0.5118559643626213,85.9175346290132
2624,SPHK1,0.5118142694234848,85.91216578975626
2625,MYBBP1A,0.5117567479610443,85.9067969504993
2626,RPLP2,0.5116337195038796,85.90142811124235
2627,WNT2,0.5115719720721245,85.8960592719854
2628,SERPINB12,0.5115492284297943,85.89069043272845
2629,ELMSAN1,0.5115192532539368,85.88532159347149
2630,PIKFYVE,0.5114505916833878,85.87995275421454
2631,C2CD3,0.5114219933748245,85.87458391495758
2632,ZFC3H1,0.5113735795021057,85.86921507570064
2633,ZNF730,0.5113081188508745,85.86384623644369
2634,KCNN1,0.5113029539585113,85.85847739718673
2635,SCHIP1,0.5112749069929123,85.85310855792979
2636,DRP2,0.5112390160560608,85.84773971867283
2637,TLX2,0.5111456498503685,85.84237087941588
2638,FAM122C,0.5111378937959671,85.83700204015892
2639,ARHGAP10,0.5111010879278183,85.83163320090196
2640,FAM84A,0.5110977351665497,85.82626436164502
2641,IFT172,0.5110253304243088,85.82089552238806
2642,MAGEB2,0.5110192060470581,85.81552668313111
2643,GLB1,0.5109876036643982,85.81015784387415
2644,CHD8,0.5109631836414337,85.8047890046172
2645,ABHD17B,0.5109441012144089,85.79942016536025
2646,ATG2B,0.5109416663646698,85.7940513261033
2647,KCNA1,0.5108757860958576,85.78868248684634
2648,PAH,0.510854184627533,85.78331364758938
2649,SLC2A10,0.5107993215322495,85.77794480833244
2650,NSMCE1,0.510762420296669,85.77257596907548
2651,MAGEB4,0.5107124745845795,85.76720712981853
2652,UBR4,0.5107096284627914,85.76183829056157
2653,RBM45,0.5107066839933395,85.75646945130462
2654,TECPR1,0.5106402277946472,85.75110061204767
2655,IGSF3,0.5105304300785065,85.74573177279072
2656,ZNF333,0.5105094105005265,85.74036293353376
2657,EDC4,0.5104713678359986,85.73499409427681
2658,GALK2,0.5104546695947647,85.72962525501987
2659,LRPPRC,0.5104391753673554,85.72425641576291
2660,ADAT3,0.5104031443595887,85.71888757650596
2661,RTN4RL2,0.5103720366954804,85.713518737249
2662,CFDP1,0.5103436172008514,85.70814989799206
2663,KLK9,0.5102740824222565,85.7027810587351
2664,LIPG,0.5102622330188751,85.69741221947815
2665,EPS8L1,0.510261008143425,85.6920433802212
2666,XPNPEP3,0.5102329939603806,85.68667454096425
2667,HS3ST2,0.5102303951978684,85.68130570170729
2668,WDR6,0.5101912587881088,85.67593686245034
2669,TIGD7,0.5101866722106934,85.67056802319338
2670,RMI2,0.510175958275795,85.66519918393644
2671,DMWD,0.5101315945386886,85.65983034467948
2672,NKX3-2,0.5099751114845276,85.65446150542253
2673,EML6,0.5099636793136597,85.64909266616557
2674,BCL2,0.5099418953061103,85.64372382690863
2675,SRRT,0.5099354982376099,85.63835498765167
2676,CSTF1,0.5099311321973801,85.63298614839472
2677,ZNF787,0.5099181726574897,85.62761730913776
2678,KLK7,0.5098930329084397,85.62224846988082
2679,FOXF1,0.5098576799035073,85.61687963062386
2680,TSC22D3,0.5098252207040787,85.61151079136691
2681,DIS3L,0.5097805500030518,85.60614195210995
2682,CBWD6,0.5097581773996354,85.600773112853
2683,OBP2A,0.5097543984651566,85.59540427359606
2684,ALDH3B2,0.5097131222486496,85.5900354343391
2685,SHC3,0.5097125262022019,85.58466659508215
2686,SOX17,0.5096843406558037,85.5792977558252
2687,MORF4L1,0.5096062898635865,85.57392891656825
2688,HTR1B,0.509562200307846,85.56856007731129
2689,CNTF,0.509486299753189,85.56319123805434
2690,TNPO3,0.509480106830597,85.55782239879738
2691,TRIM16,0.5093783438205719,85.55245355954042
2692,CDH17,0.5093748569488525,85.54708472028348
2693,FAM193A,0.5093402415513992,85.54171588102652
2694,TEX13A,0.5093293011188507,85.53634704176957
2695,ADAMTS7,0.5092702075839043,85.53097820251261
2696,HSPA8,0.50921001881361,85.52560936325565
2697,TRAF7,0.5092062175273895,85.52024052399871
2698,MAFF,0.509145638346672,85.51487168474175
2699,GAN,0.509144401550293,85.5095028454848
2700,PPP1R12C,0.5091277480125427,85.50413400622784
2701,CYP2A7,0.5091079711914063,85.4987651669709
2702,PLA2G10,0.5090592831373215,85.49339632771394
2703,OR11H1,0.5090372443199158,85.48802748845699
2704,FAM83E,0.5090304672718048,85.48265864920003
2705,CTNND2,0.5089253094047308,85.47728980994309
2706,CDH11,0.5089237242937088,85.47192097068613
2707,PRAMEF10,0.5088970839977265,85.46655213142918
2708,RASGRP4,0.5088148802518845,85.46118329217222
2709,SERPINA4,0.5087242841720581,85.45581445291528
2710,BBS9,0.5087068229913712,85.45044561365833
2711,DCST2,0.5086317449808121,85.44507677440137
2712,HILPDA,0.5086153328418732,85.43970793514443
2713,TBC1D10C,0.508613121509552,85.43433909588747
2714,APCDD1,0.5085807144641876,85.42897025663052
2715,ARSK,0.5085772633552551,85.42360141737356
2716,CT47B1,0.5085126221179962,85.41823257811662
2717,TLR4,0.50851029753685,85.41286373885966
2718,TMEM31,0.5083917260169983,85.40749489960271
2719,SEPSECS,0.5082649499177933,85.40212606034575
2720,PSMA4,0.5082527726888657,85.3967572210888
2721,HSD17B14,0.5082355320453644,85.39138838183185
2722,CEP19,0.5082240775227547,85.3860195425749
2723,MYH10,0.508216780424118,85.38065070331794
2724,ZNF532,0.5082126021385193,85.375281864061
2725,LRP1B,0.508175715059042,85.36991302480403
2726,ATP8A2,0.508149829506874,85.36454418554709
2727,ATG5,0.5081348121166229,85.35917534629013
2728,CABP2,0.5080993562936783,85.35380650703318
2729,HDC,0.5080133392379504,85.34843766777622
2730,RNF126,0.5079006254673004,85.34306882851928
2731,CSE1L,0.5078439831733703,85.33769998926232
2732,TUSC1,0.50784353017807,85.33233115000537
2733,BTBD3,0.5078008957207203,85.32696231074841
2734,OR4C15,0.507749742269516,85.32159347149147
2735,SLC45A1,0.5077313512563706,85.31622463223452
2736,DSCAML1,0.5077002972364426,85.31085579297756
2737,NPY,0.5076187819242477,85.30548695372062
2738,ANPEP,0.5075351417064666,85.30011811446366
2739,PIGV,0.5075300186872482,85.2947492752067
2740,IRX1,0.5075238585472107,85.28938043594975
2741,ZMYM6,0.5074933052062989,85.28401159669279
2742,HRSP12,0.5074620231986046,85.27864275743585
2743,CCDC63,0.5074470162391662,85.27327391817889
2744,PRSS50,0.5074315667152405,85.26790507892194
2745,KNG1,0.5074154913425446,85.26253623966498
2746,GPR155,0.5073442608118057,85.25716740040804
2747,CXorf38,0.5072548806667327,85.25179856115108
2748,CFD,0.5072492569684982,85.24642972189412
2749,INADL,0.5072489030659199,85.24106088263717
2750,NNMT,0.5072251707315445,85.23569204338021
2751,SMG5,0.5072123438119889,85.23032320412327
2752,HTR3C,0.5071560569107533,85.2249543648663
2753,OR2T7,0.5071317195892334,85.21958552560936
2754,DDX46,0.5071136385202408,85.2142166863524
2755,FLT3LG,0.5071067973971367,85.20884784709546
2756,C8orf74,0.5071056872606278,85.2034790078385
2757,MEGF10,0.5070929855108262,85.19811016858155
2758,PSD4,0.5070844680070877,85.19274132932459
2759,UGT1A8,0.5069765597581863,85.18737249006765
2760,EGR1,0.5069643318653106,85.18200365081069
2761,ALK,0.5069608569145203,85.17663481155374
2762,MB21D1,0.5069604277610779,85.1712659722968
2763,PRSS22,0.5069589942693711,85.16589713303983
2764,MYO7A,0.5069201305508614,85.16052829378289
2765,CTTN,0.506911726295948,85.15515945452593
2766,RHO,0.5068947792053222,85.14979061526898
2767,ZC3HAV1L,0.5068932861089707,85.14442177601202
2768,DDT,0.5068748414516449,85.13905293675508
2769,NINL,0.5068710952997207,85.13368409749812
2770,SOCS1,0.5068593353033066,85.12831525824117
2771,ODAM,0.5068545922636986,85.12294641898421
2772,TMEM169,0.5068321585655212,85.11757757972727
2773,TTC40,0.5068104922771454,85.11220874047031
2774,GPR89A,0.506763668358326,85.10683990121336
2775,GNRH2,0.5067391186952591,85.1014710619564
2776,FAM83B,0.5067354917526246,85.09610222269946
2777,APOPT1,0.5067000776529312,85.0907333834425
2778,SMAD7,0.506685346364975,85.08536454418555
2779,SPATA20,0.5066545665264129,85.07999570492859
2780,NBPF20,0.506593644618988,85.07462686567165
2781,PHTF2,0.5065589517354965,85.06925802641469
2782,MYL9,0.506537202000618,85.06388918715774
2783,FAM177A1,0.5064853608608246,85.05852034790078
2784,ZNF763,0.5064700052142144,85.05315150864384
2785,KATNAL2,0.5064357310533524,85.04778266938688
2786,HACL1,0.5064172178506852,85.04241383012993
2787,PPP1R32,0.5062544628977775,85.03704499087299
2788,CD300C,0.5062353134155273,85.03167615161603
2789,CDC42EP3,0.5062165856361389,85.02630731235908
2790,DUSP23,0.5061996310949326,85.02093847310212
2791,NUP160,0.5061370953917503,85.01556963384516
2792,UPF3B,0.5061132192611695,85.01020079458821
2793,PRC1,0.5061012923717498,85.00483195533126
2794,SPATA2L,0.5060767740011215,84.99946311607431
2795,TRHDE,0.5060501903295517,84.99409427681735
2796,TMEM131,0.5060422956943512,84.98872543756039
2797,FPGS,0.5060422331094742,84.98335659830344
2798,BHLHA15,0.5060359805822372,84.97798775904648
2799,SHC4,0.5060305804014206,84.97261891978954
2800,MFHAS1,0.505977326631546,84.96725008053258
2801,ACSS2,0.5058646753430367,84.96188124127563
2802,ANKHD1,0.5058439344167709,84.95651240201867
2803,PPP4R4,0.5057619541883469,84.95114356276173
2804,IQSEC3,0.505761730670929,84.94577472350477
2805,CAPN9,0.5057125523686409,84.94040588424782
2806,ELP3,0.5056823283433914,84.93503704499086
2807,PI4K2B,0.5056549727916717,84.92966820573392
2808,ACYP2,0.5056491911411285,84.92429936647696
2809,AKAP5,0.5056462720036506,84.91893052722001
2810,H1FNT,0.5055772960186005,84.91356168796305
2811,CHRM3,0.5055236101150513,84.90819284870611
2812,EDN3,0.5055081069469451,84.90282400944916
2813,ARSD,0.5053835555911064,84.8974551701922
2814,OR5D18,0.5053437858819961,84.89208633093526
2815,TANGO6,0.5053329288959503,84.8867174916783
2816,LIPT1,0.5053111284971237,84.88134865242135
2817,PRKCQ,0.5052577674388885,84.87597981316439
2818,PTGER3,0.5052417993545533,84.87061097390745
2819,CPNE1,0.5051589220762253,84.86524213465049
2820,MPO,0.5051528215408325,84.85987329539354
2821,FMO5,0.5050893813371659,84.85450445613658
2822,NAT14,0.5050888657569885,84.84913561687964
2823,MAGEL2,0.5050724595785141,84.84376677762268
2824,CCDC148,0.5050644159317017,84.83839793836573
2825,CASZ1,0.5049963802099228,84.83302909910877
2826,SIRT7,0.5049788445234299,84.82766025985183
2827,SERAC1,0.5049651294946671,84.82229142059487
2828,SPTLC1,0.5049634136259555,84.81692258133792
2829,ITGA4,0.5049435287714005,84.81155374208096
2830,VAX1,0.5047674268484116,84.80618490282401
2831,RNASEH2B,0.5047264009714126,84.80081606356705
2832,DPP9,0.5046898335218429,84.79544722431011
2833,AP1M2,0.5046708732843399,84.79007838505315
2834,RPTN,0.5046051934361457,84.7847095457962
2835,PLOD3,0.5045884847640991,84.77934070653924
2836,SYT7,0.5045670092105865,84.7739718672823
2837,RPL31,0.5045322746038436,84.76860302802534
2838,CLCA2,0.504523542523384,84.7632341887684
2839,TAL1,0.504435378452763,84.75786534951143
2840,HBA1,0.5044068068265914,84.75249651025449
2841,CASS4,0.5043743968009948,84.74712767099753
2842,KIF3A,0.5043074250221252,84.74175883174058
2843,SPATA6,0.5042407482862472,84.73638999248362
2844,EDEM2,0.5042196035385131,84.73102115322668
2845,JAG1,0.5041490748524666,84.72565231396972
2846,NKX2-4,0.5040948927402497,84.72028347471277
2847,MSH3,0.5039950996637345,84.71491463545581
2848,SLC25A47,0.5039552450180054,84.70954579619885
2849,B3GNTL1,0.5039285033941269,84.70417695694191
2850,CHST9,0.5039193063974381,84.69880811768495
2851,MAST2,0.503773047029972,84.693439278428
2852,TMEM185A,0.5037667617201805,84.68807043917104
2853,CAPN2,0.5036956548690796,84.6827015999141
2854,NSUN6,0.5036952346563339,84.67733276065714
2855,N4BP1,0.5036669582128525,84.67196392140019
2856,MST1R,0.5036527186632156,84.66659508214323
2857,ASPN,0.503651887178421,84.66122624288629
2858,VAMP2,0.5036506086587906,84.65585740362933
2859,B3GALT6,0.503590814769268,84.65048856437238
2860,HAUS7,0.5035871684551239,84.64511972511542
2861,ZNF773,0.5035664945840835,84.63975088585848
2862,LCE3E,0.5035569429397583,84.63438204660152
2863,TNNI3,0.5035327851772309,84.62901320734457
2864,GRAMD1A,0.5035309106111526,84.62364436808762
2865,SV2C,0.5035056710243225,84.61827552883067
2866,RNF19A,0.5034174531698227,84.61290668957372
2867,AIM1L,0.503293925523758,84.60753785031676
2868,TREH,0.5032852321863175,84.60216901105981
2869,ABCB6,0.5032547295093537,84.59680017180285
2870,CCDC57,0.5032366037368774,84.59143133254591
2871,RARB,0.5031991750001907,84.58606249328895
2872,STK25,0.5030482739210129,84.580693654032
2873,MFRP,0.5030460774898529,84.57532481477504
2874,OR4C11,0.502931946516037,84.5699559755181
2875,GLYAT,0.5028950363397598,84.56458713626114
2876,METTL13,0.5027889788150788,84.5592182970042
2877,LCMT2,0.5027738973498345,84.55384945774723
2878,SRL,0.5027638703584671,84.54848061849029
2879,MKL1,0.5027255952358246,84.54311177923333
2880,MSLN,0.502677059173584,84.53774293997638
2881,HERC5,0.5026579201221466,84.53237410071942
2882,DDX1,0.5026456713676453,84.52700526146248
2883,CNGA1,0.5025408297777176,84.52163642220552
2884,ZNF165,0.5025364369153976,84.51626758294857
2885,KIF1A,0.5025356918573379,84.51089874369161
2886,RNF207,0.5025175660848618,84.50552990443467
2887,HAUS6,0.5024701833724976,84.5001610651777
2888,LILRB4,0.5024185806512833,84.49479222592076
2889,CHRNA2,0.5023786872625351,84.4894233866638
2890,C19orf43,0.5023781880736351,84.48405454740686
2891,CPNE7,0.5023586302995682,84.4786857081499
2892,PTGR1,0.502327236533165,84.47331686889295
2893,IGSF5,0.5023082196712494,84.46794802963599
2894,NEDD9,0.5023051619529724,84.46257919037905
2895,ZBED6CL,0.5023000061511993,84.45721035112209
2896,THEM6,0.502286858856678,84.45184151186513
2897,MAP2K1,0.5022439211606979,84.44647267260818
2898,FGFBP3,0.5022391378879547,84.44110383335122
2899,UACA,0.5022119276225567,84.43573499409428
2900,RPRD2,0.5021093428134918,84.43036615483732
2901,OSBPL8,0.5020576775074005,84.42499731558037
2902,GUCY2C,0.5020437121391297,84.41962847632341
2903,TTK,0.5019811451435089,84.41425963706646
2904,ADA,0.5019126350090929,84.4088907978095
2905,LGALS7,0.5018926471471786,84.40352195855256
2906,CLDN6,0.5017421185970307,84.3981531192956
2907,WNT11,0.5017324805259704,84.39278428003865
2908,DHH,0.5017265737056732,84.3874154407817
2909,COBLL1,0.5017108097672462,84.38204660152475
2910,CLN6,0.5016560345888138,84.37667776226779
2911,STXBP6,0.5016052782535553,84.37130892301084
2912,ERGIC3,0.5015939831733703,84.36594008375388
2913,APPL1,0.5015625834465027,84.36057124449694
2914,SYDE1,0.501532131433487,84.35520240523998
2915,TUBA1C,0.5015112400054932,84.34983356598303
2916,RBPMS,0.5015109702944756,84.34446472672609
2917,ZFP69,0.5014505058526992,84.33909588746913
2918,BRIP1,0.5014336287975312,84.33372704821218
2919,RPL27,0.5013352930545807,84.32835820895522
2920,HYPK,0.5013077080249786,84.32298936969828
2921,GPR39,0.5011294931173325,84.31762053044132
2922,CPS1,0.5010934561491013,84.31225169118437
2923,ADRA2B,0.5010864198207855,84.30688285192741
2924,RALGPS2,0.5010633617639542,84.30151401267047
2925,IER5,0.5010496556758881,84.2961451734135
2926,SLC45A2,0.5009482741355896,84.29077633415656
2927,SMARCD3,0.5009334713220597,84.2854074948996
2928,OARD1,0.5009116172790528,84.28003865564266
2929,RPL15,0.5009028315544128,84.2746698163857
2930,HEY1,0.5008310407400132,84.26930097712875
2931,POLR2B,0.5007718235254288,84.26393213787179
2932,OR2T1,0.5007572263479233,84.25856329861485
2933,NAGPA,0.5007437363266944,84.25319445935789
2934,NXF5,0.5007316887378692,84.24782562010094
2935,SOAT2,0.5006930410861969,84.24245678084398
2936,TAS2R39,0.500665357708931,84.23708794158703
2937,MEGF11,0.5006416015326977,84.23171910233008
2938,ANXA9,0.5005972266197205,84.22635026307313
2939,CLEC4M,0.500539755821228,84.22098142381617
2940,SNCA,0.5004743572324515,84.21561258455922
2941,NEK3,0.5003935366868972,84.21024374530226
2942,WFDC1,0.5003855466842652,84.20487490604532
2943,CRB2,0.5003668814897537,84.19950606678836
2944,RANBP6,0.5003494292497634,84.19413722753141
2945,ZNRF1,0.5003468811511993,84.18876838827445
2946,PRRG3,0.500126987695694,84.18339954901751
2947,DEPDC1,0.5001137912273407,84.17803070976055
2948,RAB41,0.5001102209091186,84.17266187050359
2949,ZBTB40,0.5000064995139837,84.16729303124664
2950,CDHR2,0.4999372988939285,84.16192419198968
2951,NEDD4,0.4999062865972519,84.15655535273274
2952,TRAF3IP1,0.4998893141746521,84.15118651347578
2953,ZXDB,0.4998541295528412,84.14581767421883
2954,CDRT15L2,0.4998513251543045,84.14044883496187
2955,FATE1,0.49984759390354155,84.13507999570493
2956,VGLL1,0.49981983125209806,84.12971115644797
2957,CYP4F12,0.4998048335313797,84.12434231719102
2958,TM4SF4,0.4998005896806717,84.11897347793406
2959,FZD1,0.49971716701984403,84.11360463867712
2960,TTC12,0.49968546330928804,84.10823579942016
2961,PRCP,0.49953511655330657,84.10286696016321
2962,GPR132,0.49953184425830843,84.09749812090625
2963,KCNAB1,0.49947753101587294,84.0921292816493
2964,NLRP13,0.4993370145559311,84.08676044239235
2965,ITGA8,0.49930075732991097,84.0813916031354
2966,CTDSPL,0.4992924898862839,84.07602276387844
2967,WDR88,0.4992831230163574,84.0706539246215
2968,RAB11A,0.4992304064333439,84.06528508536455
2969,PDZK1IP1,0.4992286205291748,84.05991624610759
2970,EPHB1,0.49917868971824647,84.05454740685065
2971,MAP7D3,0.49911218881607056,84.04917856759369
2972,LLGL1,0.49911115765571595,84.04380972833674
2973,KBTBD11,0.49906288981437685,84.03844088907978
2974,UBR2,0.4990617662668228,84.03307204982283
2975,VAT1L,0.49900748431682584,84.02770321056587
2976,ZCCHC16,0.4990032732486725,84.02233437130893
2977,TDRP,0.49895382225513457,84.01696553205197
2978,SLC25A26,0.49894000589847565,84.01159669279502
2979,CDR2L,0.4989314764738083,84.00622785353806
2980,GLI3,0.4989300802350044,84.00085901428112
2981,AASS,0.49892074167728423,83.99549017502416
2982,PLCXD2,0.4988909035921097,83.99012133576721
2983,OGFOD3,0.4988840609788895,83.98475249651025
2984,ZBTB10,0.49883595407009124,83.97938365725331
2985,ARHGAP20,0.4988103240728378,83.97401481799635
2986,CLCF1,0.4987638771533966,83.9686459787394
2987,POC1B,0.4986604928970337,83.96327713948244
2988,CIB3,0.4985799163579941,83.9579083002255
2989,YY1AP1,0.49856612682342527,83.95253946096854
2990,OR2V1,0.498553729057312,83.94717062171159
2991,RABGAP1,0.49852719306945803,83.94180178245463
2992,ZP2,0.49840834438800813,83.93643294319769
2993,COLQ,0.49834821075201036,83.93106410394073
2994,PABPC4L,0.4983411580324173,83.92569526468378
2995,ACOT1,0.49825495183467866,83.92032642542682
2996,SERPIND1,0.49824779480695724,83.91495758616986
2997,OR2J2,0.4982376232743263,83.90958874691292
2998,ABRACL,0.4982093423604965,83.90421990765596
2999,UNK,0.4981971800327301,83.89885106839901
3000,DMKN,0.4981075942516327,83.89348222914205
3001,NFX1,0.4980613857507706,83.8881133898851
3002,UNC5CL,0.49804731011390685,83.88274455062815
3003,NGLY1,0.4980268895626068,83.8773757113712
3004,GBF1,0.4978774130344391,83.87200687211424
3005,RNF216,0.4978680074214935,83.8666380328573
3006,SYNGR1,0.4978513330221176,83.86126919360034
3007,CLDN4,0.4978500634431839,83.85590035434339
3008,S100G,0.49776455461978913,83.85053151508643
3009,WDR72,0.49775842726230624,83.84516267582949
3010,RSBN1L,0.49772871732711793,83.83979383657253
3011,KLK6,0.49767100214958193,83.83442499731558
3012,PAEP,0.49766069650650024,83.82905615805862
3013,LAGE3,0.49764207303524016,83.82368731880167
3014,ZNF677,0.49757092595100405,83.81831847954471
3015,GEMIN6,0.4975387126207352,83.81294964028777
3016,TBC1D9,0.4974838778376579,83.80758080103081
3017,ARRB2,0.49746176451444624,83.80221196177386
3018,PRAMEF4,0.4974082440137863,83.7968431225169
3019,VPS39,0.497368198633194,83.79147428325996
3020,LOXL3,0.4973354756832123,83.78610544400301
3021,ZNF77,0.4973309725522995,83.78073660474605
3022,GLI1,0.4973000347614288,83.77536776548911
3023,UGGT2,0.4972735896706581,83.76999892623215
3024,PMEL,0.49723224639892577,83.7646300869752
3025,KRTCAP3,0.49722182750701904,83.75926124771824
3026,ARTN,0.4972213476896286,83.7538924084613
3027,GALNT10,0.4971476674079895,83.74852356920434
3028,NGEF,0.497134942561388,83.74315472994739
3029,GLMN,0.49713305830955506,83.73778589069043
3030,ZC4H2,0.497055646777153,83.73241705143349
3031,ANKRD50,0.4970270648598671,83.72704821217653
3032,TRIM16L,0.49698902368545533,83.72167937291958
3033,GDNF,0.4969720169901848,83.71631053366262
3034,CCDC92,0.49696804732084277,83.71094169440568
3035,CYP3A43,0.4969472914934158,83.70557285514872
3036,PLGRKT,0.49685061275959014,83.70020401589177
3037,SRI,0.49683702886104586,83.69483517663481
3038,BDKRB2,0.4967954158782959,83.68946633737787
3039,RTP3,0.49678721725940705,83.6840974981209
3040,TCEAL2,0.49661125242710114,83.67872865886396
3041,OR4C5,0.49657708704471587,83.673359819607
3042,PFKFB4,0.49656938910484316,83.66799098035005
3043,ITGA1,0.4965615540742874,83.6626221410931
3044,ZSCAN20,0.49644525051116944,83.65725330183615
3045,MTFR2,0.49637643396854403,83.65188446257919
3046,CERS2,0.49632945358753205,83.64651562332224
3047,ZNF345,0.49631860852241516,83.64114678406528
3048,FANCD2,0.4962671846151352,83.63577794480832
3049,INSRR,0.49624249041080476,83.63040910555138
3050,PRSS12,0.49621901512145994,83.62504026629442
3051,BHMT,0.4961927101016045,83.61967142703747
3052,C1orf64,0.49617167115211486,83.61430258778051
3053,IGFBP5,0.4961655855178833,83.60893374852357
3054,GPR150,0.49616162180900575,83.60356490926661
3055,NCAPD3,0.49615065157413485,83.59819607000966
3056,FAM171B,0.49614695012569426,83.5928272307527
3057,DPH6,0.4961084485054016,83.58745839149576
3058,C21orf2,0.4960787907242775,83.5820895522388
3059,DPP8,0.4960582464933395,83.57672071298185
3060,TPTE,0.49603772163391113,83.5713518737249
3061,PAGE3,0.4960331082344055,83.56598303446795
3062,GOSR2,0.49599139094352723,83.56061419521099
3063,IMMP1L,0.49598961770534516,83.55524535595404
3064,DQX1,0.4959467887878418,83.54987651669708
3065,DCBLD1,0.4959160387516022,83.54450767744014
3066,ALX3,0.49587994515895845,83.53913883818318
3067,MYOT,0.4958174109458923,83.53376999892623
3068,SIGLEC12,0.4958018153905869,83.52840115966927
3069,ZNF57,0.4957831382751465,83.52303232041233
3070,IMPG1,0.49577397406101226,83.51766348115538
3071,NOXRED1,0.4957422524690628,83.51229464189842
3072,ANKRD44,0.4957405164837837,83.50692580264148
3073,CEP70,0.4956800788640976,83.50155696338452
3074,ITGB4,0.4956632435321808,83.49618812412757
3075,HS3ST6,0.49555606096982957,83.49081928487061
3076,TEAD3,0.49553569555282595,83.48545044561367
3077,KRTAP4-7,0.49551422744989393,83.4800816063567
