,Gene_Name,mantis_ml_proba,mantis_ml_perc
4049,MGP,0.4622638672590256,78.26156984859874
4050,CSGALNACT2,0.4622537732124329,78.25620100934178
4051,OR5H14,0.46223884224891665,78.25083217008483
4052,PRR14L,0.46222482323646547,78.24546333082787
4053,PEX11B,0.4622217684984207,78.24009449157091
4054,SOX10,0.46221408545970916,78.23472565231397
4055,RIT1,0.46221370100975034,78.22935681305701
4056,HSP90AB1,0.4622070848941803,78.22398797380006
4057,TPD52L2,0.46220412850379944,78.2186191345431
4058,EXOSC9,0.462183079123497,78.21325029528616
4059,C20orf194,0.4621696472167969,78.2078814560292
4060,PYGL,0.4621642202138901,78.20251261677225
4061,POMC,0.4621611058712006,78.1971437775153
4062,CHD1L,0.46212590038776397,78.19177493825835
4063,PCBD1,0.46212190091609956,78.18640609900139
4064,AACS,0.46208438873291013,78.18103725974444
4065,FAM193A,0.4620810836553574,78.17566842048748
4066,LGI4,0.4620773881673813,78.17029958123054
4067,FLT3LG,0.46206905841827395,78.16493074197358
4068,DOK7,0.4620669037103653,78.15956190271663
4069,DGKD,0.46206610202789306,78.15419306345967
4070,COX7B,0.46206578314304353,78.14882422420273
4071,FRAT1,0.4620643973350525,78.14345538494577
4072,NUDC,0.46206261217594147,78.13808654568882
4073,RAB22A,0.4620541274547577,78.13271770643186
4074,FURIN,0.46204943103449686,78.12734886717492
4075,CS,0.4620410531759262,78.12198002791796
4076,NEURL1B,0.46203758418560026,78.11661118866101
4077,LSM10,0.46203001141548156,78.11124234940407
4078,FCGR3B,0.4620076596736908,78.1058735101471
4079,ZBTB17,0.4619926601648331,78.10050467089016
4080,JMJD7,0.4619486391544342,78.0951358316332
4081,ZNF320,0.461919903755188,78.08976699237625
4082,BCS1L,0.46191938519477843,78.0843981531193
4083,CGRRF1,0.4619172245264053,78.07902931386235
4084,KRT85,0.4619035542011261,78.07366047460539
4085,ZNF493,0.46189507842063904,78.06829163534844
4086,CYHR1,0.46189071536064147,78.06292279609148
4087,FLRT3,0.46188816130161287,78.05755395683454
4088,IL36B,0.4618878960609436,78.05218511757758
4089,E2F4,0.4618705421686172,78.04681627832063
4090,KIF1C,0.46184276044368744,78.04144743906367
4091,IFT88,0.4618143826723099,78.03607859980673
4092,ADCK2,0.4618065357208252,78.03070976054977
4093,MAP6,0.46178839802742006,78.02534092129282
4094,OR4C13,0.4617432624101639,78.01997208203586
4095,BIN1,0.4617381989955902,78.01460324277892
4096,IGFBP2,0.4617335259914398,78.00923440352196
4097,MGAT5,0.4617315024137497,78.00386556426501
4098,PPP3R1,0.46172396540641786,77.99849672500805
4099,ITGA2B,0.46172389686107634,77.99312788575111
4100,B4GALNT1,0.46172243654727935,77.98775904649415
4101,CDS1,0.46169430315494536,77.9823902072372
4102,OCM2,0.4616928458213806,77.97702136798024
4103,OR4K1,0.46169227361679077,77.9716525287233
4104,MRPL22,0.46168901920318606,77.96628368946634
4105,AUH,0.4616787850856781,77.96091485020938
4106,EDNRB,0.4616774767637253,77.95554601095243
4107,PCBP3,0.4616736352443695,77.95017717169547
4108,SOX13,0.461666014790535,77.94480833243853
4109,CHCHD7,0.46166473925113677,77.93943949318157
4110,REPIN1,0.46166075468063356,77.93407065392462
4111,RGMA,0.4616590827703476,77.92870181466766
4112,WDR59,0.46165788173675537,77.92333297541072
4113,R3HDM2,0.4616513758897781,77.91796413615376
4114,LPIN1,0.461640265583992,77.91259529689681
4115,OR5C1,0.4616298496723175,77.90722645763985
4116,AWAT2,0.46160333752632143,77.9018576183829
4117,INTS7,0.46158768236637115,77.89648877912595
4118,FAM175B,0.4615794152021408,77.891119939869
4119,EDN1,0.4615617901086807,77.88575110061204
4120,P4HA1,0.46155956089496614,77.8803822613551
4121,SHOX,0.4615572541952133,77.87501342209814
4122,LANCL1,0.46155630648136137,77.86964458284119
4123,SARS,0.4615303069353104,77.86427574358423
4124,CDH8,0.46152932430705884,77.85890690432728
4125,ZNHIT2,0.4615201085805893,77.85353806507032
4126,RPL7L1,0.46151787499441715,77.84816922581338
4127,FNDC3B,0.4615025669336319,77.84280038655642
4128,ARHGAP26,0.46149392127990724,77.83743154729947
4129,NCKAP1L,0.4614929437637329,77.83206270804253
4130,SLK,0.46147759854793546,77.82669386878557
4131,ARID3B,0.46147224605083464,77.82132502952862
4132,TAOK3,0.4614626199007034,77.81595619027166
4133,TRAK1,0.4614609062671661,77.81058735101472
4134,SUGP1,0.4614520013332367,77.80521851175776
4135,ZNRF2,0.46144268810749056,77.79984967250081
4136,DGKG,0.46143753826618195,77.79448083324385
4137,VASN,0.4614190012216568,77.78911199398691
4138,MFSD12,0.46141781806945803,77.78374315472995
4139,TFAM,0.46140152513980864,77.778374315473
4140,PHF1,0.46140135228633883,77.77300547621604
4141,CPNE3,0.4613976091146469,77.7676366369591
4142,DOHH,0.46139387786388397,77.76226779770214
4143,UBA3,0.46138366162776945,77.75689895844519
4144,LIMK2,0.4613635212182999,77.75153011918823
4145,DDX10,0.4613508254289627,77.74616127993129
4146,AKIRIN1,0.4613169252872467,77.74079244067433
4147,TMEM255A,0.46129951179027556,77.73542360141738
4148,SLC52A2,0.46127943098545077,77.73005476216042
4149,OR4F5,0.46126357316970823,77.72468592290348
4150,SPRR1A,0.46125205755233767,77.71931708364652
4151,HEMGN,0.46123379170894624,77.71394824438957
4152,KCNK12,0.46122015416622164,77.70857940513261
4153,MPP5,0.46121907234191895,77.70321056587565
4154,LRRC29,0.4612032860517502,77.6978417266187
4155,OR51B2,0.46115782856941223,77.69247288736175
4156,ATOH8,0.46114898324012754,77.6871040481048
4157,TBC1D12,0.46113939881324767,77.68173520884784
4158,PPP2R5E,0.46112944185733795,77.6763663695909
4159,MTM1,0.4610754191875458,77.67099753033393
4160,GUCD1,0.4610637634992599,77.66562869107699
4161,C1orf122,0.46106324195861814,77.66025985182003
4162,ANXA13,0.4610520303249359,77.65489101256308
4163,GLOD5,0.4610193341970444,77.64952217330612
4164,AP4B1,0.46101400554180144,77.64415333404918
4165,ATF2,0.4610104590654373,77.63878449479222
4166,HNRNPL,0.4609916001558304,77.63341565553527
4167,TMEM8B,0.46099111139774324,77.62804681627831
4168,DCD,0.46098612844944,77.62267797702137
4169,SLC27A2,0.46097142304947125,77.61730913776441
4170,ANXA4,0.4609698712825775,77.61194029850746
4171,PARP14,0.46096850335597994,77.6065714592505
4172,GPR161,0.4609651446342468,77.60120261999356
4173,KTI12,0.46096310913562777,77.5958337807366
4174,DHX33,0.46096073687076566,77.59046494147965
4175,NEDD4,0.4609421491622925,77.58509610222269
4176,KRTAP1-1,0.4609393090009689,77.57972726296575
4177,PGAM2,0.46093674898147585,77.57435842370879
4178,CHST1,0.4609291046857834,77.56898958445184
4179,CACNB1,0.46090892851352694,77.56362074519488
4180,TBCB,0.4609048545360565,77.55825190593794
4181,GJB5,0.46088787615299226,77.55288306668099
4182,MAP2K1,0.4608824770061337,77.54751422742403
4183,OR10K2,0.4608603328466415,77.54214538816709
4184,SLC38A1,0.4608572095632553,77.53677654891013
4185,RBMX2,0.46083938181400297,77.53140770965318
4186,KAZN,0.4608304060023764,77.52603887039622
4187,SSTR3,0.46082593202590943,77.52067003113928
4188,GPATCH3,0.46080970764160156,77.51530119188232
4189,GGCT,0.4607990175485611,77.50993235262537
4190,ITGAV,0.46079680919647215,77.50456351336841
4191,IFIT5,0.46078141033649445,77.49919467411146
4192,CARD17,0.4607796877622604,77.4938258348545
4193,UXS1,0.46076491177082063,77.48845699559756
4194,KLHL14,0.46075949668884275,77.4830881563406
4195,OR5M10,0.4607543647289276,77.47771931708365
4196,NME8,0.46072266399860384,77.4723504778267
4197,AP2B1,0.4607114136219025,77.46698163856975
4198,ZNF280B,0.460690257989842,77.46161279931279
4199,TRIM26,0.4606886744499207,77.45624396005584
4200,BCAN,0.4606797397136688,77.45087512079888
4201,IL9,0.4606643825769424,77.44550628154194
4202,CEP120,0.4606426954269409,77.44013744228498
4203,PXMP4,0.4606347233057022,77.43476860302803
4204,SCRN3,0.46061958372592926,77.42939976377107
4205,ZNF207,0.4606141448020935,77.42403092451411
4206,SPHK2,0.4606072664260864,77.41866208525717
4207,FBN3,0.4606069207191467,77.41329324600021
4208,YIPF1,0.46060092747211456,77.40792440674326
4209,TEP1,0.46058414578437806,77.4025555674863
4210,MATK,0.46057982444763185,77.39718672822936
4211,PFDN1,0.4605783639283016,77.3918178889724
4212,FANCI,0.46057305335998533,77.38644904971545
4213,LYZL2,0.46056262254714964,77.38108021045849
4214,OR10A7,0.46053336560726166,77.37571137120155
4215,ZNF578,0.4605060458183289,77.37034253194459
4216,NPPC,0.46050362586975097,77.36497369268764
4217,PICK1,0.46049913465976716,77.35960485343068
4218,PITRM1,0.4604949027299881,77.35423601417374
4219,PTTG1,0.4604937732219696,77.34886717491678
4220,HCAR1,0.4604911488529883,77.34349833565983
4221,OR10W1,0.4604846745729446,77.33812949640287
4222,METTL18,0.460480210185051,77.33276065714593
4223,C19orf47,0.46045457720756533,77.32739181788897
4224,CYTIP,0.46043741106987,77.32202297863202
4225,GRHL3,0.46041303546461343,77.31665413937506
4226,ZNF483,0.46041105389595033,77.31128530011812
4227,RIN2,0.4604006320238113,77.30591646086116
4228,GPR176,0.4603996843099594,77.30054762160421
4229,IRX4,0.46039017140865324,77.29517878234725
4230,DYM,0.4603841155767441,77.2898099430903
4231,CLDN17,0.46038282811641695,77.28444110383336
4232,KLHL23,0.46037431359291076,77.2790722645764
4233,SPRED2,0.46036389470100403,77.27370342531945
4234,KLHL7,0.4603530317544937,77.2683345860625
4235,B3GNT7,0.4603255897760391,77.26296574680555
4236,GANAB,0.4603243887424469,77.25759690754859
4237,GRAP,0.4603163868188858,77.25222806829164
4238,OR5P3,0.46030997335910795,77.24685922903468
4239,NLE1,0.4602902442216873,77.24149038977774
4240,ANKRD22,0.4602851390838623,77.23612155052078
4241,CD74,0.4602820545434952,77.23075271126383
4242,PAGE2,0.46028091609477995,77.22538387200687
4243,ZNF33B,0.4602585852146149,77.22001503274993
4244,ABCA1,0.46025431752204893,77.21464619349297
4245,TOX,0.46024785117364264,77.20927735423602
4246,B9D2,0.4602463930845261,77.20390851497906
4247,SRR,0.46024197041988374,77.19853967572212
4248,PRKACA,0.4602117508649826,77.19317083646516
4249,IL12RB2,0.46019749641418456,77.18780199720821
4250,ADCY3,0.46017029881477356,77.18243315795125
4251,GNG2,0.4601653188467026,77.1770643186943
4252,UBR7,0.46016414761543273,77.17169547943735
4253,AR,0.46015965919215956,77.16632664018039
4254,DRP2,0.46015162765979767,77.16095780092344
4255,CHM,0.4601323850866821,77.15558896166648
4256,SLC9A3R2,0.4601168692111969,77.15022012240954
4257,TINF2,0.4601154625415802,77.14485128315258
4258,NR2C2,0.4601081073284149,77.13948244389563
4259,CNPY2,0.46010329723358157,77.13411360463867
4260,ZNF395,0.46009177421701364,77.12874476538173
4261,ENTPD4,0.4600864589214325,77.12337592612477
4262,EPB41L4B,0.4600787848234177,77.11800708686782
4263,CD53,0.4600773066282272,77.11263824761086
4264,RASAL1,0.4600731760263443,77.10726940835391
4265,AK3,0.4600702315568924,77.10190056909695
4266,OPN1MW,0.4600633352994919,77.09653172984001
4267,MRPL16,0.46006312370300295,77.09116289058305
4268,KCTD12,0.4600498855113983,77.0857940513261
4269,SPRR2E,0.46004962027072904,77.08042521206914
4270,VPS35,0.46003917753696444,77.0750563728122
4271,PCIF1,0.4600356549024582,77.06968753355524
4272,FKBP14,0.4600339114665985,77.0643186942983
4273,ACTRT1,0.4600271135568619,77.05894985504133
4274,VIPAS39,0.46001908779144285,77.05358101578439
4275,SLC35A5,0.46001764535903933,77.04821217652743
4276,FGF5,0.45995405316352844,77.04284333727048
4277,MBD3,0.45994989275932313,77.03747449801352
4278,OR52A1,0.45992183685302734,77.03210565875658
4279,IL36A,0.4599131852388382,77.02673681949962
4280,OR8B8,0.45990567207336425,77.02136798024267
4281,DPY19L1,0.4598985373973846,77.01599914098571
4282,MYBPC1,0.4598923593759537,77.01063030172877
4283,MOXD1,0.45988415479660033,77.00526146247182
4284,RASGEF1C,0.45983558893203735,76.99989262321486
4285,BSDC1,0.45983328223228453,76.99452378395792
4286,ZNF256,0.4598317235708237,76.98915494470096
4287,HIBCH,0.459824874997139,76.98378610544401
4288,CXCL16,0.4598243206739426,76.97841726618705
4289,ZBTB16,0.4598210692405701,76.9730484269301
4290,GPX3,0.45981949269771577,76.96767958767315
4291,RNF139,0.45977921783924103,76.9623107484162
4292,ZFR2,0.4597772300243378,76.95694190915924
4293,PTPRJ,0.4597731590270996,76.9515730699023
4294,IL22,0.4597677826881409,76.94620423064534
4295,CCT3,0.45972437858581544,76.94083539138839
4296,RTBDN,0.45971785187721254,76.93546655213143
4297,HIBADH,0.4597070723772049,76.93009771287448
4298,ARL14,0.45969599187374116,76.92472887361752
4299,AKT1S1,0.45966056287288665,76.91936003436058
4300,OBSCN,0.45965138865368704,76.91399119510362
4301,THEMIS2,0.4596378356218338,76.90862235584667
4302,FOXRED2,0.45963493585586546,76.90325351658971
4303,TMEM241,0.4596053779125214,76.89788467733277
4304,CYP1A1,0.4595942825078964,76.89251583807581
4305,BTBD10,0.4595837652683258,76.88714699881885
4306,PPP1R9B,0.4595774620771408,76.8817781595619
4307,ZNF614,0.45956960916519163,76.87640932030494
4308,RANGRF,0.45954837422404027,76.871040481048
4309,SLC2A4RG,0.45953355729579926,76.86567164179104
4310,SPAG5,0.4595158457756042,76.8603028025341
4311,HCAR2,0.4595134139060974,76.85493396327713
4312,MYBPC3,0.4595090955495834,76.84956512402019
4313,PROK1,0.4595068871974945,76.84419628476323
4314,OR10A6,0.4595020771026611,76.83882744550628
4315,FRAS1,0.4594860464334488,76.83345860624932
4316,PCP2,0.4594804018735886,76.82808976699238
4317,CLEC4E,0.45947693288326263,76.82272092773542
4318,MAS1,0.45946622482773397,76.81735208847847
4319,DXO,0.4594551265239716,76.81198324922151
4320,CABS1,0.4594540625810623,76.80661440996457
4321,NGEF,0.4594402079229002,76.80124557070761
4322,GNB5,0.4594334691762924,76.79587673145066
4323,RAB28,0.4594318151473999,76.7905078921937
4324,MEPCE,0.45942476987838743,76.78513905293676
4325,CNTNAP1,0.45940198600292204,76.7797702136798
4326,BNC1,0.4593898802995682,76.77440137442285
4327,NID1,0.45938806533813475,76.76903253516589
4328,LEMD2,0.45938645005226136,76.76366369590895
4329,OR2A1,0.45937358438968656,76.75829485665199
4330,RTN2,0.45936759412288664,76.75292601739504
4331,RAD50,0.45931782722473147,76.74755717813808
4332,CD3E,0.4592999368906021,76.74218833888114
4333,GMEB2,0.45926969647407534,76.73681949962418
4334,SECISBP2,0.4592685878276825,76.73145066036723
4335,LAPTM4A,0.4592572748661041,76.72608182111028
4336,RBMX,0.4592509388923645,76.72071298185332
4337,DEFB1,0.4592451659867363,76.71534414259638
4338,POP7,0.4592284858226776,76.70997530333942
4339,GDI2,0.4592108279466629,76.70460646408247
4340,C9orf116,0.4591992020606995,76.69923762482551
4341,ACKR3,0.4591767370700836,76.69386878556857
4342,RBMS2,0.4591637015342712,76.68849994631161
4343,KCND2,0.4591521382331848,76.68313110705466
4344,PROP1,0.45915135443210603,76.6777622677977
4345,OR2T29,0.45914935767650605,76.67239342854076
4346,ACAD9,0.45914419591426847,76.6670245892838
4347,FAM171B,0.4591427713632584,76.66165575002685
4348,FNIP1,0.4591285139322281,76.6562869107699
4349,PRICKLE3,0.45912331640720366,76.65091807151295
4350,PRKCD,0.45911686584143574,76.64554923225599
4351,HIST1H2BJ,0.4591102719306946,76.64018039299904
4352,DNAJB7,0.45908075869083403,76.63481155374208
4353,FLOT2,0.45907182097434995,76.62944271448512
4354,FERMT3,0.45906815826892855,76.62407387522818
4355,TAMM41,0.4590644478797913,76.61870503597122
4356,MZT2B,0.45905887232209647,76.61333619671427
4357,WNT8A,0.4590537667274475,76.60796735745731
4358,THOC6,0.45904815196990967,76.60259851820037
4359,TXN,0.4590160846710205,76.5972296789434
4360,CRTC2,0.4590036541223526,76.59186083968646
4361,OR56B4,0.45899438858032227,76.5864920004295
4362,RNF208,0.45897839963436127,76.58112316117256
4363,RAB27A,0.4589716613292694,76.5757543219156
4364,ARAF,0.45895855128765106,76.57038548265865
4365,REG1B,0.45895816385746,76.56501664340169
4366,ZNF783,0.45895627439022063,76.55964780414475
4367,SRP19,0.4589497476816177,76.55427896488779
4368,NVL,0.45894795358181,76.54891012563084
4369,P2RY12,0.45893701910972595,76.54354128637388
4370,DNAJC11,0.458897539973259,76.53817244711693
4371,IGFBP4,0.4588886346195785,76.53280360785998
4372,AHI1,0.4588885992765427,76.52743476860303
4373,TMEM184B,0.4588721752166748,76.52206592934607
4374,TCEA1,0.4588559627532959,76.51669709008912
4375,RAC1,0.4588378965854645,76.51132825083216
4376,LMTK2,0.45883256793022154,76.50595941157522
4377,STK40,0.45881695449352267,76.50059057231826
4378,RCC1,0.4588130831718445,76.49522173306131
4379,MRPL46,0.4588084310293198,76.48985289380435
4380,GSTA4,0.4587730556726456,76.48448405454741
4381,RGS17,0.4587320774793625,76.47911521529045
4382,ATPIF1,0.45873022079467773,76.4737463760335
4383,C1orf186,0.45872979462146757,76.46837753677654
4384,CHRNA2,0.45872158408164976,76.4630086975196
4385,TYK2,0.4587122440338135,76.45763985826264
4386,OR2A12,0.4587103515863419,76.45227101900569
4387,COPRS,0.4587047517299652,76.44690217974875
4388,NETO2,0.45870126322121685,76.44153334049179
4389,DNAI1,0.4586981326341629,76.43616450123484
4390,LIMK1,0.4586968243122101,76.43079566197788
4391,GSPT2,0.4586840748786926,76.42542682272094
4392,PKD2,0.4586449056863785,76.42005798346398
4393,TFPI,0.4586205631494522,76.41468914420703
4394,ZNF526,0.4586151003837585,76.40932030495007
4395,TXN2,0.4586103200912476,76.40395146569313
4396,BRK1,0.4586051762104034,76.39858262643617
4397,TAF12,0.4586015999317169,76.39321378717922
4398,DOCK4,0.45859940350055695,76.38784494792226
4399,PDDC1,0.4585846036672592,76.38247610866532
4400,IFIT2,0.45857824981212614,76.37710726940836
4401,ZSCAN2,0.45857166349887846,76.37173843015141
4402,NUTM2B,0.45855561792850497,76.36636959089445
4403,MYEOV,0.4585299491882324,76.3610007516375
4404,CCDC160,0.45852273404598237,76.35563191238055
4405,HTR1B,0.45851838290691377,76.35026307312359
4406,TMEM175,0.4585145562887192,76.34489423386664
4407,CLEC2B,0.4585132122039795,76.33952539460968
4408,TNFRSF1B,0.4585111141204834,76.33415655535273
4409,ITSN2,0.4585090488195419,76.32878771609577
4410,GABRA3,0.45850066244602206,76.32341887683882
4411,GPR89A,0.45849927663803103,76.31805003758187
4412,CYLC2,0.45847915709018705,76.31268119832492
4413,DDX42,0.4584627151489258,76.30731235906796
4414,RBM19,0.458448201417923,76.30194351981102
4415,USP6,0.4584432542324066,76.29657468055406
4416,CLDN10,0.4584412842988968,76.29120584129711
4417,CCDC60,0.45841447114944456,76.28583700204015
4418,LZTS2,0.45841325223445895,76.28046816278321
4419,ZNF287,0.45839818120002745,76.27509932352625
4420,RIC8A,0.4583796411752701,76.2697304842693
4421,PFN4,0.45837936699390414,76.26436164501234
4422,DUOXA1,0.4583785653114319,76.2589928057554
4423,GC,0.4583590507507324,76.25362396649844
4424,GRK6,0.45832630693912507,76.24825512724149
4425,CLPTM1,0.4583218663930893,76.24288628798453
4426,FZR1,0.45832015573978424,76.23751744872759
4427,ZNF611,0.4583198755979538,76.23214860947063
4428,FES,0.45831086337566374,76.22677977021368
4429,GALNT4,0.45831077098846434,76.22141093095672
4430,CTU1,0.45830499529838564,76.21604209169978
4431,ATP11C,0.4583038747310638,76.21067325244282
4432,ITGA6,0.4582991093397141,76.20530441318587
4433,SIRPA,0.45829767876483024,76.19993557392891
4434,IL17F,0.4582929998636246,76.19456673467197
4435,ZBTB5,0.4582892030477524,76.189197895415
4436,FOXO4,0.4582525461912155,76.18382905615806
4437,PIGL,0.4582278937101364,76.1784602169011
4438,PLEKHO1,0.4582163065671921,76.17309137764416
4439,DDAH1,0.4582145154476166,76.16772253838721
4440,PA2G4,0.4582039535045624,76.16235369913025
4441,EMC2,0.45820240676403046,76.1569848598733
4442,ITGAD,0.45819508731365205,76.15161602061634
4443,ST18,0.4581924706697464,76.1462471813594
4444,WDR6,0.458159139752388,76.14087834210244
4445,CAPN7,0.45813270211219786,76.1355095028455
4446,MCC,0.4581186980009079,76.13014066358853
4447,ARID1B,0.4581002414226532,76.12477182433159
4448,PRPF38B,0.4580975562334061,76.11940298507463
4449,GAPDHS,0.458081579208374,76.11403414581768
4450,ESPL1,0.4580743759870529,76.10866530656072
4451,LRRIQ1,0.45807128250598905,76.10329646730378
4452,TPGS1,0.45806364715099335,76.09792762804682
4453,R3HDML,0.4580345511436462,76.09255878878986
4454,PHYKPL,0.4580144822597504,76.08718994953291
4455,PSD2,0.45801369673100073,76.08182111027595
4456,GLS,0.45794650316238406,76.07645227101901
4457,HSPB8,0.4579427719116211,76.07108343176205
4458,DEFB4A,0.45792168469140027,76.0657145925051
4459,COPE,0.45792055130004883,76.06034575324814
4460,GNL3L,0.4579156547784805,76.0549769139912
4461,ACTR3C,0.4579009979963303,76.04960807473424
4462,RPS6KA3,0.4578959792852402,76.04423923547728
4463,EGR4,0.4578942805528641,76.03887039622033
4464,CAP2,0.457889461517334,76.03350155696339
4465,CRBN,0.4578812927007675,76.02813271770643
4466,IPP,0.4578780233860016,76.02276387844948
4467,EIF5,0.457850855588913,76.01739503919252
4468,HCFC2,0.45780459940433504,76.01202619993558
4469,ACMSD,0.45779149830341337,76.00665736067862
4470,RANBP6,0.45777041018009185,76.00128852142167
4471,RAB11B,0.4577646702528,75.99591968216471
4472,OSMR,0.4577302664518356,75.99055084290777
4473,AGTRAP,0.45770767629146575,75.9851820036508
4474,C15orf39,0.45770637691020966,75.97981316439386
4475,ALDH1B1,0.4576974153518677,75.9744443251369
4476,IL16,0.4576647311449051,75.96907548587996
4477,RAD23B,0.45765391886234286,75.963706646623
4478,SPANXD,0.457635709643364,75.95833780736605
4479,GLTSCR1L,0.4576314687728882,75.95296896810909
4480,OR1L1,0.4576301068067551,75.94760012885214
4481,NXT2,0.45762313306331637,75.94223128959518
4482,PRSS23,0.45761991504335053,75.93686245033824
4483,CREBRF,0.45761645436286924,75.93149361108128
4484,OR52H1,0.45757886171340945,75.92612477182433
4485,ASPM,0.45753537118434906,75.92075593256737
4486,STON2,0.45752092003822326,75.91538709331043
4487,GRIN2C,0.45750417113304137,75.91001825405347
4488,ORAI2,0.45748184621334076,75.90464941479652
4489,UPF3B,0.45747178196907046,75.89928057553958
4490,SDC2,0.45746870934963224,75.89391173628262
4491,ZNF280C,0.45746517181396484,75.88854289702567
4492,CKLF,0.457441920042038,75.88317405776871
4493,FHL1,0.45743570625782015,75.87780521851177
4494,OR10J3,0.4574307233095169,75.87243637925481
4495,SNX9,0.45742971301078794,75.86706753999786
4496,FKBP1A,0.4573878526687622,75.8616987007409
4497,GRPEL2,0.4573667377233505,75.85632986148396
4498,SUV39H1,0.4573240876197815,75.850961022227
4499,CACNA1S,0.45731073021888735,75.84559218297005
4500,OR4K14,0.45730465513310936,75.84022334371309
4501,SLC8A3,0.4572815090417862,75.83485450445615
4502,FBXO7,0.4572785347700119,75.82948566519919
4503,TNK2,0.4572747230529785,75.82411682594224
4504,TBC1D5,0.4572632312774658,75.81874798668528
4505,MYF5,0.4572593986988068,75.81337914742832
4506,MAP3K10,0.45725537538528443,75.80801030817138
4507,ETNK1,0.4572534680366516,75.80264146891442
4508,CLIC4,0.4572343516023192,75.79727262965747
4509,APOLD1,0.4572296619415283,75.79190379040051
4510,KRT6A,0.4572270065546036,75.78653495114355
4511,G2E3,0.45722571611404417,75.7811661118866
4512,CA13,0.4572180718183517,75.77579727262965
4513,ASAP2,0.4572033904906776,75.7704284333727
4514,ATXN3,0.4571985572576523,75.76505959411574
4515,DDX41,0.4571925401687622,75.7596907548588
4516,TCTN2,0.4571771174669266,75.75432191560185
4517,DUSP2,0.45717414021492003,75.74895307634489
4518,CD160,0.4571575462818146,75.74358423708794
4519,TMEM132D,0.4571510761976242,75.73821539783098
4520,CHMP1A,0.4571476846933365,75.73284655857404
4521,REEP5,0.4571408361196518,75.72747771931708
4522,ARHGAP30,0.4571363934699227,75.72210888006013
4523,WDR43,0.4571361929178238,75.71674004080317
4524,SDAD1,0.45712959468364717,75.71137120154623
4525,CBLL1,0.4571225047111511,75.70600236228927
4526,FNBP1,0.4571120232343674,75.70063352303232
4527,APITD1,0.4570912063121796,75.69526468377536
4528,APOBEC3H,0.457054477930069,75.68989584451842
4529,RCOR3,0.45705001056194305,75.68452700526146
4530,OR10G7,0.45704165995121004,75.67915816600451
4531,FGR,0.4570309281349182,75.67378932674755
4532,DNAJB1,0.45703051090240476,75.66842048749061
4533,CSN2,0.45700158178806305,75.66305164823365
4534,KLHL26,0.45699390172958376,75.6576828089767
4535,RTCB,0.45697914659976957,75.65231396971974
4536,RASL12,0.45697314441204073,75.6469451304628
4537,WLS,0.45696841478347777,75.64157629120584
4538,OR4F4,0.456962788105011,75.63620745194889
4539,POR,0.45695013999938966,75.63083861269193
4540,OR5V1,0.456925755739212,75.62546977343499
4541,SPTSSB,0.4568804234266281,75.62010093417804
4542,FAM98B,0.4568612575531006,75.61473209492108
4543,SLU7,0.45685650408267975,75.60936325566414
4544,SYT11,0.4568544179201126,75.60399441640718
4545,TWIST2,0.45684998035430907,75.59862557715023
4546,NAGLU,0.4568344442860076,75.59325673789327
4547,VPS13C,0.45682535171508787,75.58788789863632
4548,GNG12,0.45682401955127716,75.58251905937936
4549,NPRL2,0.45681796669960023,75.57715022012242
4550,DRC1,0.45681784451007845,75.57178138086546
4551,AKAP13,0.45681560337543486,75.56641254160851
4552,CA1,0.45680182576179507,75.56104370235155
4553,INA,0.45678738355636594,75.5556748630946
4554,AGFG1,0.45675587356090547,75.55030602383765
4555,ZNF593,0.4567507833242416,75.54493718458069
4556,VPS13B,0.45674562454223633,75.53956834532374
4557,ADRA1B,0.45674333572387693,75.53419950606678
4558,RAB8B,0.45672140419483187,75.52883066680984
4559,PYGB,0.4567098617553711,75.52346182755288
4560,ZNF329,0.4567018449306488,75.51809298829593
4561,NKTR,0.45668449997901917,75.51272414903897
4562,NEK1,0.45667351186275484,75.50735530978201
4563,MMS19,0.45665866136550903,75.50198647052507
4564,ZNF366,0.4566490322351456,75.49661763126811
4565,CCKAR,0.4566362380981445,75.49124879201116
4566,PRPF40A,0.45661733150482176,75.4858799527542
4567,SF3B2,0.45659656822681427,75.48051111349726
4568,PDZK1,0.4565855711698532,75.47514227424031
4569,SLC7A1,0.456582310795784,75.46977343498335
4570,ZBED3,0.45657822489738464,75.4644045957264
4571,C18orf32,0.4565757244825363,75.45903575646945
4572,CYTH3,0.45656895339488984,75.4536669172125
4573,CA14,0.45654424726963044,75.44829807795554
4574,GYPC,0.4565241038799286,75.4429292386986
4575,PAPPA,0.45652409791946413,75.43756039944164
4576,C11orf24,0.4564945846796036,75.43219156018469
4577,CDC14B,0.45649391412734985,75.42682272092773
4578,PKP2,0.45649254620075225,75.42145388167079
4579,SUCNR1,0.45648864805698397,75.41608504241383
4580,UXT,0.45648306608200073,75.41071620315688
4581,TIGD7,0.45647902190685274,75.40534736389992
4582,AMOT,0.4564571499824524,75.39997852464298
4583,PML,0.45645253515088713,75.39460968538602
4584,CCT5,0.4564468824947384,75.38924084612907
4585,SENP1,0.45643440186977385,75.38387200687211
4586,KLF13,0.4564335972070694,75.37850316761516
4587,HECA,0.4564285635948181,75.3731343283582
4588,MCM2,0.45641124844551084,75.36776548910126
4589,DACH2,0.456409351045924,75.3623966498443
4590,SERPINA7,0.4564062476158142,75.35702781058735
