SLC44A2,0.004520472811007092
KIFAP3,0.004525729879693352
MAP1B,0.004539580278439814
SEPTIN2,0.00454984644199008
C9orf72,0.004550832975113828
KLF6,0.004552191679766393
KIF26B,0.004567312604881857
EWSR1,0.004570791649803896
PCSK5,0.004578617174629707
SPINT1,0.004609864577627021
MIB1,0.004614869572188818
SYN1,0.004621629981179098
KMT2C,0.004632748906464701
HLA-G,0.004639296832833373
MCL1,0.004650591470404364
USP1,0.004655758837101898
WDR48,0.004658064034128273
EEF2K,0.004662600753223445
LLGL1,0.0046634688088526
ALOX5,0.004685341883095662
AP2A2,0.004696079506324891
NFAT5,0.00469640448666786
ERLIN2,0.004704668623802255
ABCA5,0.004711915378274867
CD79B,0.004718542749028942
PI4KA,0.0047229730415082605
PSMA6,0.0047246074875815225
ICOS,0.004727069575065523
MYH3,0.004728740844537671
TBX5,0.004739537290597284
FGR,0.0047432342730571175
SLC4A3,0.004745693745498825
SRD5A1,0.004753195054284398
PPP5C,0.0047631843771631655
GSTO1,0.004765845855695505
DPYD,0.004768958635427256
MBTPS1,0.004778516752310669
TMEM173,0.004781618254369069
PDCD4,0.004794041027546103
MAP2,0.004798793455134787
PLA2G6,0.004807816960106792
ISG15,0.004812462985984034
CD3E,0.004814431132875274
CRMP1,0.004822352973692046
PPIA,0.004829614387590997
KIF18B,0.004833689866372115
CHL1,0.004839446275680448
GNRH1,0.004843113179709979
TNFRSF1B,0.004866727770807766
SERPINA3,0.004875789583275614
PEA15,0.00488176294161069
IGFBP7,0.004885928938503037
PTGIS,0.004890374620333038
ALDH5A1,0.0048907900448608155
TNFAIP3,0.004893159488431387
FZD3,0.004906256003489817
S100A6,0.004908977149756799
ARHGAP35,0.004911771541516119
EGLN1,0.004924978640135302
EML4,0.004926404009705676
CHDH,0.004951280562604632
TBXT,0.004952717167019283
SCLT1,0.004964030833436883
TUBGCP4,0.004981728506862293
KRT1,0.004987030887414146
DAAM1,0.004988150328443353
NFATC3,0.004990200792579391
FOSB,0.004993885269542031
ACTR1A,0.0049947582095002385
PIK3R3,0.005025489897424795
ATP11A,0.005034116291058766
CRP,0.005047924224510059
ESRRA,0.005065351575891719
QARS1,0.005075207290096029
DES,0.005108891710149166
EPS15,0.005113360093125019
HLA-A,0.005125861439774337
ZWINT,0.005132343570281583
NUAK1,0.0051511330468712035
CD3G,0.005151514840462168
HEXB,0.005157187544230002
HOMER2,0.005160442654668862
NDUFS8,0.005162343381703405
NR1D1,0.005163543634898016
POLB,0.005166423691152611
PON1,0.005166618964502323
SLC44A4,0.005166986484535063
LIG1,0.005172306092341539
SSBP2,0.0051724305899354395
MPC1,0.005185377286714865
DOCK8,0.005189811853769433
TRIO,0.0051997842591055
ACVR2A,0.005200662346008911
GAB2,0.005201263209086315
DGAT1,0.0052391226778805144
ADORA2A,0.005245452431728137
UVRAG,0.005246524177197953
SLC4A9,0.005267555278877456
BAIAP2,0.005272322209728508
NDUFAF3,0.0052771120785251036
LSR,0.00528156655984513
LPIN2,0.005329225795022818
MAPK8IP3,0.005336205867063293
ATP6V1D,0.005342727151342652
PKN2,0.005374650777079215
CTSG,0.005383393176285556
MDK,0.0053952040912085275
MAPKAPK3,0.005398840034544716
ME2,0.005403883801211706
KCNJ8,0.005405076290097233
RB1CC1,0.005406415345959759
TMEM126B,0.005412417399385916
YBX1,0.005412534372250644
TYR,0.0054213112449400525
NUSAP1,0.005428656981830926
ITSN1,0.005434765468925962
CSF2RB,0.005445725137865676
CD86,0.005467178114065163
PYCARD,0.005498195628899305
CCP110,0.005510628545100316
SH3GL1,0.005540788853436895
ALDH18A1,0.005545669545625409
HUWE1,0.005546326576452487
KLB,0.0055541202866785655
SESN2,0.005562258687039079
VIL1,0.005571927510318875
SH3KBP1,0.0055764854871154235
PROC,0.005582499710809707
MMP1,0.005592904114983366
TFAP4,0.005593862233788993
SGK2,0.005601769105426868
BLNK,0.005636079148696016
DEPDC5,0.0056379542161159035
SKIL,0.005652470389784114
SEPTIN6,0.005663244811227486
RCAN1,0.005664010112324647
FES,0.005664960436047473
C5,0.005668985708499608
CASQ2,0.00567301502750861
LIPE,0.005679060529011792
CYLD,0.005684930538716992
BACH1,0.00568646699819042
MYL9,0.00571808990774092
TXN2,0.00572099190996278
AHCYL1,0.005732375154404612
SLC2A5,0.005734108710612751
LRP1B,0.005736228573901991
ANO1,0.005737809370653046
NID1,0.005740068760204831
CD63,0.00575362026830184
HOXB1,0.005763374414320177
NRG3,0.005766361751796789
STARD4,0.005767304193717626
SLCO1A2,0.005772813444793412
PYGO1,0.005775664058309982
MTDH,0.005776822522807201
PIP4K2B,0.005777869001248326
GABRB1,0.005780471557500277
CACNB2,0.005794839639386207
CD55,0.005803033137753877
SPRY1,0.005814592660826179
ANXA4,0.0058193453577370935
SLC1A6,0.0058348118181376085
P4HA1,0.005835655712565835
GNA14,0.005852349198111728
PCCB,0.005856112472368946
ACO1,0.005857164098204137
OSMR,0.005878798371450666
SEC24D,0.005885755619036148
HCLS1,0.005889007616383557
MVP,0.005890389823132169
S100A10,0.005891734719805086
ABCD2,0.005893929814717258
ACAA2,0.00590208613065113
PSMC3,0.005912111962803057
GAPDHS,0.005918111737604037
TRPC1,0.0059219007608917185
JARID2,0.005928124068240392
DNASE1,0.00593572648088192
AHNAK,0.005940390825430297
TEP1,0.0059426938475698465
SLC38A9,0.005943141958394738
ALS2,0.005945383940655802
CCNF,0.00596593033106374
CHD1,0.005969347679355752
DIDO1,0.005971174504437071
SLC45A2,0.0059721555951882666
POSTN,0.005994169497409385
LGR5,0.006004464503502227
PCYT1A,0.006010699157066646
CTPS1,0.006019375261472115
MAP2K5,0.006021726633826163
PRDM16,0.006039463698406133
ATN1,0.0060432936547544225
ING4,0.0060773683133825696
AMHR2,0.006081828246596643
PIAS3,0.006103435099472754
CNN3,0.006109734724791038
CD59,0.0061279986983112655
IL17RD,0.0061280596417301325
ARHGEF6,0.006142746284495626
PTGER2,0.0061510314493842255
COASY,0.006158395402033334
MAPK6,0.0061640720416668016
AKAP5,0.0061776661369628005
MLLT3,0.00619273209200466
NIN,0.006198857798339508
TRAK1,0.006207114015755799
LAMP1,0.006225468811359658
PANK1,0.006231726666621085
HOXB5,0.006239018065614443
HOOK1,0.006241083748990461
RECQL,0.006273648349602312
ARSA,0.006274550961761771
UCK2,0.0062821576176390614
WWOX,0.006282855958257838
BLK,0.006294538057054488
IMMT,0.006306649978460865
ITGAX,0.006313638292371526
FIGNL1,0.006323778431745031
CASP6,0.006337447344058056
RRAGA,0.006366351477288146
ALDH7A1,0.006370777914203707
SERPINB5,0.006373719247110721
EBF1,0.006386006630815677
TAT,0.006391139151660563
ELOVL2,0.006393760485570388
SLC19A3,0.0063985983205994135
SLC2A12,0.006400977574673616
FCGR2B,0.0064018175600287774
ATP6V0B,0.006404653305255081
TMCO1,0.006417663959367603
FERMT1,0.006425865344077408
ACADS,0.0064262607372540526
CTNNA2,0.006426485905464796
SCIN,0.006426908085185201
SLC5A12,0.006429639872276849
CRY1,0.006434505925087319
G6PC3,0.006440438536731152
HESX1,0.0064672353434935825
SPTBN4,0.006476278762068577
STK3,0.006484786245959939
CUX2,0.0064882795552709815
S100A4,0.00649509399493331
KCNJ2,0.006497340077120328
ALDH6A1,0.0064986916059135424
EBF3,0.006501238507671592
SIRT6,0.006509167126893645
BTD,0.0065134505152745215
SOX5,0.006514106609342263
LPA,0.006523353223517048
CXCL10,0.006523630760006394
SLC4A11,0.0065357714832471325
HOXB6,0.006572966159465898
HEXA,0.006580529752614028
KDM2A,0.006585156794663094
ERCC5,0.006589364475104609
MGLL,0.0065895364489261254
MYH2,0.006592133721646243
NFYB,0.006599283977323456
NDUFA7,0.006637769816636885
DLL3,0.006649559965303475
SLC9A5,0.006653106644174622
GFI1,0.006667229635578198
LGALS9,0.006670359370186785
LLGL2,0.006677030955139274
EIF2AK4,0.006679168825719284
POLQ,0.006684860839039519
RERE,0.0066922626009157105
PCBP4,0.006701773035481473
EIF3A,0.006710132194217122
CCR2,0.006722816593004222
ATF6,0.006723240601346991
GNE,0.006736695696818229
PDE3B,0.00674092319040831
NCF4,0.0067452625901994745
ADAMTS2,0.006745959551336944
PTPRS,0.006759507567626999
PPP1CA,0.006771802304277319
MATR3,0.006773001435368298
TBX4,0.0067799715782392855
CPE,0.00680028599012128
NUF2,0.006800689181664987
CRYZ,0.006806190047159544
ZYX,0.006812712711851354
DTNBP1,0.006813745484571254
ATP6AP2,0.006824344131391102
TRAF4,0.006841666574408434
GFRA2,0.006847440416626105
CYP27B1,0.006852605769369302
SPAG16,0.0068550009757187835
SPTB,0.006861577480046899
NCOA6,0.0068677099713273515
G2E3,0.006870685392072695
ARHGAP1,0.006874383938106798
MED16,0.006881824575683204
PIEZO1,0.006882605694274457
ACAA1,0.006894373312222757
KDM4C,0.0068975166900897555
CORO1B,0.00690578049586843
SIRT2,0.00690630825541616
PDE10A,0.006907190077921954
GART,0.0069079290310463115
BDH1,0.006908396363605185
UGDH,0.006908991303781309
SYP,0.00690900348753698
PDIA3,0.006912054036801951
CDH4,0.00692139926652191
FMN2,0.006933607684332488
GARS1,0.006935234412201452
RAB4A,0.006937931082876991
ALDH1B1,0.006939778632587101
ADORA2B,0.006943003214313737
KCNJ5,0.006943165829210285
ATXN3,0.006944328120502941
TECR,0.006947409831116302
AEBP1,0.006963000177273249
HDLBP,0.0069692535301421055
SLC14A1,0.006970771875238868
CRX,0.006973756419876409
E2F7,0.006989858431566631
CBY1,0.006992904388823606
CREB3L4,0.006997560774850364
OPRM1,0.007003419393754595
CELSR2,0.007003611473520688
PAX7,0.0070104974705682555
TCOF1,0.007022369325586975
GDI1,0.007031558511686242
AASS,0.007039864432602405
MPC2,0.007040962732413947
PTCH2,0.007047908984412321
P4HA2,0.007050735158610655
ST6GAL1,0.007054415747756004
ATP6V1G1,0.007068171795756917
RANBP2,0.007072648069117005
CLIC1,0.007086838980211119
EMX2,0.007101777097568873
SLC9A4,0.007119234045793399
MAPK7,0.007131365624429842
PROP1,0.007138001934835159
MDM4,0.007141759872854259
PDK3,0.007142817402507773
MAT2A,0.0071493370138322465
CHAT,0.007150188725142614
MAPKAP1,0.007156506800931828
CSPG4,0.007158668497441512
NAGLU,0.007180030775210455
ARHGEF2,0.0072188533284177625
CHAF1A,0.0072354450624745326
PMVK,0.007235853176286056
ILF3,0.007241052815214588
SMURF2,0.007245135063133179
FAR1,0.007247859510879917
NCAPD2,0.007249830665545298
RXRG,0.007254762707505802
EXT2,0.00725922620956021
PFKFB1,0.007267162924729731
CIITA,0.007270388944368156
PTGES3,0.007271928670545824
PAX4,0.007273671156014627
KIFC1,0.007285933598598637
ARG2,0.007287124041250426
GAD2,0.0072977245757568365
TRIM2,0.007299654099423791
SELP,0.0073549676305016964
INHBA,0.007356146060530144
AQP4,0.007365325254557686
CCNG2,0.007366289532280579
BCHE,0.007384062301651673
AVPR1A,0.007384992529682499
AFG3L2,0.007398751429636308
SIX2,0.007400420388136819
WDTC1,0.00740803518454447
ELOVL5,0.007409731904776895
NFYC,0.0074137788639246915
TPM2,0.007416016974066131
PDE2A,0.007433399926939699
CUL5,0.007434054169728199
CREM,0.0074487059935205435
SLC16A12,0.007450744612428228
MMP13,0.007463234675688879
SLC25A26,0.007465376680915514
FAM161A,0.007472999826024562
HBG2,0.007499059604599512
PAG1,0.00750328003946743
EFHC1,0.007505034892468676
HERC2,0.007509466222058614
KIF13B,0.007513776744448197
MBD3,0.007515683110402072
VAPB,0.007516812936242401
DUSP2,0.007520660618643427
SLC27A6,0.007524354922273435
KCNH2,0.007528338788678979
ANO6,0.007548013916588325
LPP,0.007555243835660308
ACPP,0.007567126069987329
PSMB1,0.007569157825983663
STK24,0.007575909935052194
MKNK2,0.007578544517243935
KRT7,0.007601444005850833
UQCRC1,0.007603763080998749
PRIM1,0.007604507683149353
ATP5PO,0.00760855932992166
PSMD12,0.0076111459365871825
ADIPOR2,0.007617027822777511
NR1I2,0.00762009061715474
DBT,0.007623107690397202
SLC43A2,0.007644314809010844
PDSS1,0.007664130046594386
TAF9,0.0076682548036409726
ARHGEF12,0.007687510702877098
DDB1,0.007713848648175259
GRIA4,0.00772984508235508
TFCP2L1,0.007737728670296762
HOXA1,0.007741413322465918
TRPC3,0.007744521324916098
SLC7A6,0.007756915419417365
NDUFA10,0.007771249744531139
SNAP29,0.0077762790625658385
KCNE3,0.007785205652179217
DRD4,0.007798971200462912
ACSBG1,0.007831840906110332
DLL4,0.007840528147253334
TOPORS,0.007852942441333166
FABP3,0.007861982855232763
MAP7,0.007864720541494896
MDC1,0.007865119841268475
AUTS2,0.007868384978258924
EPRS1,0.007881177588451083
RARG,0.00789606279594568
WDR76,0.00789896775058907
STXBP2,0.007904595137968928
MFAP4,0.007907166922215159
FLOT2,0.00790747741204334
STARD3,0.00791469278637047
TNFRSF11A,0.007915855832080876
HIPK1,0.007920802551313444
MAP2K6,0.007925589081756446
SCYL1,0.007935231568347079
CNN1,0.007944556782272683
SLC24A2,0.007947958109860598
SLC25A32,0.007965047982577245
DCT,0.007966336246313155
FLVCR2,0.007968512376459569
CAPRIN1,0.007975282311356358
SLC10A4,0.007982569203949685
CYP7A1,0.008017255534143564
GNAT2,0.008020439852015837
UHMK1,0.00804132202749186
UNC119,0.008046507138167014
GAL,0.008046662818477879
TLK2,0.008071531867142823
HYOU1,0.008088208264987129
FADS1,0.008103364375982802
CUL1,0.008103787715594613
SNCG,0.00810640245424088
SKA2,0.008116406459899528
HGS,0.008133578715761813
PLA2G2A,0.008133785338046096
TOMM40,0.008139645743281188
ESRP1,0.008143548280146962
SLC6A17,0.008147317592494985
ADCY9,0.008149891374971685
CALCR,0.008150427957384299
XPR1,0.008183262322455698
SLC30A4,0.008217548057711466
ADAR,0.00822092683443676
XPC,0.008227484703295262
PTPN14,0.008229817002103679
NHS,0.008234454710610795
MPDZ,0.00826012762008832
PIPOX,0.00826585083061604
GOPC,0.008266416813202948
CHKB,0.008278587101092305
PNPLA8,0.0083121717304524
TIMELESS,0.00833858204726079
PTF1A,0.008374934623828212
PWP1,0.008390908387774232
BAMBI,0.008407346749479294
LMBRD1,0.008408335621383545
LIMK2,0.0084139938170954
TRAF1,0.008415036970550682
OAS1,0.008433949311938305
ANKRD1,0.008446159915535545
CRISPLD2,0.008460214974439939
RIPK4,0.008463087213498977
DROSHA,0.008469659176702837
AJUBA,0.008473742306968512
ABLIM1,0.00847859331957479
PON2,0.008480289055357693
PDLIM1,0.008497606231908428
PBX2,0.008498686863996019
MAU2,0.008512592622215709
NMNAT1,0.008524005332919526
HIPK3,0.008529125083015066
CSE1L,0.008560577320362084
FCGR1A,0.008589147658177643
PROM2,0.00859178085481116
LPAR2,0.00859779680805306
COX7A1,0.008618421724294278
SHC3,0.00862499081908219
HSD17B1,0.00863270240930003
LARS1,0.00867473125009055
SEMA6A,0.008674845609518922
GRB14,0.008682022051929028
PLAA,0.008717571756194142
SLC25A46,0.008719563605182001
BACH2,0.008728743715481158
USH1C,0.008734593421350412
CERT1,0.008741389632825225
NDUFAF7,0.008741487107833845
TRPM2,0.00874485935554381
CDH6,0.008750223019405867
NUP153,0.008757279600071
DGKZ,0.008766824469535917
ADAM15,0.008766893621567018
LIMA1,0.008772059749856842
PATZ1,0.008785470171196796
PSME1,0.008796032542801924
SV2A,0.008804634545453327
CNGA2,0.008828171199630641
AQP5,0.008829451293747681
GIGYF2,0.008839758934060638
NDUFB9,0.008850690990558019
SRR,0.008853714427255133
CDKN3,0.008885924823117453
SMG1,0.008888321646239317
IVD,0.008898649258568425
MAP3K4,0.00890266836646636
PXDN,0.008905841189746244
SEC23B,0.00892147636429208
PYGB,0.008940139158073346
GPRC5A,0.008954053703311038
COX7A2L,0.00896939068513114
PDS5A,0.0089750573014441
PSMB10,0.00899863780638055
CDX2,0.009006159810739378
TRRAP,0.009009708218814971
C1QB,0.009018453793947612
PPM1A,0.009029526425018863
SSX2IP,0.009038963818154278
MFN1,0.009041322102247062
GABRA3,0.009061372482288998
SCRIB,0.009070676478193818
CLSTN3,0.009072900422857688
CEL,0.009076497933117045
BCAT1,0.009078753098876402
KRIT1,0.00908313678582584
NEK4,0.009091501443206584
AKAP12,0.009093104638226768
BNIP3L,0.009099583319036486
AKR1C1,0.009100966240984665
SLC35C1,0.009112156104787883
SSBP1,0.009127717010654401
ADIPOQ,0.009160986753120381
IHH,0.009170462546588265
CD82,0.009182344376746476
SPINK1,0.009182539434132275
TAOK1,0.009185035846270395
AURKC,0.009196019520805176
FZD9,0.009207616547432629
COBL,0.009241761145821648
RAPGEF5,0.009247646459921377
IFNAR2,0.00924897769299371
DGAT2,0.009250464765659494
CASP1,0.00925694761022744
ATF6B,0.009265660027318212
LGALS3BP,0.009269917891694401
KLF12,0.009277372507083603
RSC1A1,0.009279410629455809
RIPK2,0.009283859421106766
DIABLO,0.00928928453042177
KCNA2,0.00934107216757385
SLC16A4,0.009351101070573131
SHOC2,0.00939992567621506
NES,0.009422598814756156
TXNRD2,0.009428935942451089
UHRF2,0.009431712210046794
EPO,0.009437079928733216
UBIAD1,0.009452437167725036
MED13,0.009464551719078673
TUBGCP6,0.009466210996142754
MYOF,0.009482219272336168
SSB,0.009492972674700728
ELF3,0.009504115427202087
CRHBP,0.009519845288452178
LDB3,0.009520612233666736
OLR1,0.009539187890140077
AKAP7,0.009580633327071375
LCP2,0.009586265897045698
EIF4G2,0.009598006129213243
SPAG9,0.009606179485586952
GLG1,0.009615721964790436
WNT10A,0.009620609577165817
ABCB10,0.00962238547830796
VPS13A,0.009637795121846815
PCSK1,0.00964835839296041
MYL2,0.009661845577098815
PKP4,0.009662560452348146
SLC39A3,0.009671188997172897
SYNPO2,0.009680059803755636
MYO3A,0.009680358060073835
DPF1,0.009700849497069175
NISCH,0.00970685222511658
CSRP1,0.00971187864588996
ADH5,0.009714043470876232
AMOT,0.009726539740481321
CRY2,0.00972866290377139
NSMAF,0.009728696396039349
SRD5A3,0.009747569036714365
SUN2,0.009749883941342685
SIM1,0.00975644438055634
MCC,0.00975756659182625
RAD23B,0.0097642527418913
VPS4B,0.009771326498584143
OGDHL,0.009782073703807903
TSHZ1,0.009791346957037761
MOK,0.00980989523460063
SDCBP,0.009819275963099172
TENM1,0.009837023625926422
CEP76,0.009847593743604777
IGFBP4,0.009862034424600763
FYB1,0.00987027984060862
HLCS,0.00989011816455121
CORO2A,0.009902296582009251
ORC4,0.009913243535889738
PSPH,0.009922826302932397
MIXL1,0.009922975211544394
DTNA,0.009935251335907225
IL3,0.009940939857822406
KLF10,0.009942785219061334
CYP2D6,0.009952551799111142
RASA3,0.009983834086561338
SACS,0.009984587437043113
ITPA,0.00998763564262617
DZIP1,0.009998406517929825
KIF24,0.010017884597528615
VTI1B,0.01002114343302607
NME4,0.010023247130558688
MBD2,0.01003750172808271
KCNIP3,0.010062976448508842
HOOK3,0.01006321384553388
GNS,0.010067861111245913
TAF2,0.01007200089128768
NDUFB3,0.01007887915920247
AP1M2,0.010079942030891575
RSPH1,0.010101625206051068
KNSTRN,0.010109407081789867
CHST3,0.01013409038075741
IRAK4,0.010141426133906006
JAG2,0.010146622861386123
KLC1,0.010147056893294093
LHB,0.010154834441299943
PER1,0.010157706928453192
PSRC1,0.010163740159231383
TP53INP1,0.010177412228027927
CAPN6,0.01018153175455161
EFNA3,0.01019717527708186
MNS1,0.01019986843748244
HLA-DMA,0.010258864607379459
SARS1,0.010282063506767192
TFG,0.01030429289302437
NIBAN1,0.010316569436850997
CYP2R1,0.010342973376646247
COL19A1,0.01034348527847162
PDCD10,0.0103751528303887
NOS1AP,0.010381595009058442
OSBPL1A,0.010382548654562673
DCAF6,0.010382938000022102
NLE1,0.010396248880603975
LRWD1,0.010407920037583507
ATP6V1G2,0.010410242321049812
RNF168,0.0104164379872006
PIGA,0.010423158341372973
TRIOBP,0.010433663840706098
DEPDC1,0.010450871676515705
SLC28A1,0.010462569508663755
ARPC3,0.010476962885495156
FAAH,0.010479038693888776
SLC13A2,0.010504590253620716
CNGB1,0.010516000315485496
KCNA5,0.010520490189414256
TPCN1,0.010530092330003571
FMN1,0.010543411387702428
DERL1,0.010575836120642057
FRK,0.010576647493038105
PFKFB3,0.010581001107910715
NDUFA12,0.010611851812520112
ABCE1,0.010612807756733011
DIO2,0.010618421937675038
MAP4K4,0.010634276874349036
LAPTM4B,0.010636028239268125
DCLRE1C,0.010639783659950108
RPS27L,0.010648239430562256
NDST1,0.010652442548359176
CEP192,0.010658193489251122
SLC7A14,0.010660478228995629
ARHGAP24,0.010661494862723497
NPAS3,0.010664029140819986
UNC5B,0.010664234487392399
CLCA2,0.010669718950988893
KIRREL1,0.010670196661271447
IRF2BP2,0.01067301802558207
NEFM,0.01069364780092108
ADIPOR1,0.010702004950719823
MATN3,0.01072564092588757
SPN,0.010755740690712279
STXBP5L,0.01075689115898526
WNT2B,0.010764166981447776
TACR3,0.010767025634381033
OBSL1,0.01076974184516799
GSTZ1,0.010807809466937157
SMARCD2,0.010808574152084138
CLDN8,0.010815094642115497
VDAC3,0.010819170990326255
RIMS2,0.010822615628812815
PCDH7,0.010824854848176746
LAMTOR3,0.01085321800229766
STS,0.010864514402125991
SLC38A10,0.01086488558978771
COL24A1,0.010874359969222258
PLXNB2,0.010886703003040066
ELK4,0.010893139482200498
FABP2,0.010899158146303045
IMPAD1,0.010900905217501866
PSMG1,0.01090702152943257
SUN1,0.010912275379549752
GALNT2,0.010915569926733482
CDHR2,0.010923170909481694
CYP26A1,0.010925766943040482
IL1RN,0.010926496233452876
PSMB2,0.010940636842177942
FBLIM1,0.01096316682804288
HEXIM1,0.010982469289224972
CAPN3,0.011006581108667146
TDG,0.01101060928044062
PRPF4B,0.011030684590319972
GINS2,0.01103975437976612
GPX3,0.011042293123069147
JPH1,0.011048843655910523
SH3GLB1,0.011055386321958793
SDC3,0.011074490210709276
WRAP73,0.011092285107339839
SNW1,0.011112759099731084
VPS4A,0.01113038247205067
FOXH1,0.011135683910640237
AMPD3,0.011142211017389547
NDUFA8,0.011145723130397078
PHF14,0.011166561626676286
H1-0,0.011168695042310217
SLC25A38,0.011171783837201521
HSPA1L,0.011187593943592589
LMO4,0.01121968409123919
SIPA1,0.011254451196055615
SLC45A3,0.01125537464284354
ZC3HAV1,0.011256502087708342
ACSS1,0.011278462187708671
ACP5,0.01128196434318629
TXNIP,0.011282193167391541
SH3PXD2A,0.011284281739618707
PDLIM7,0.011299123875576855
PSMB3,0.011300708967899031
MMRN1,0.011305923293554954
XRCC1,0.011310268397484502
APTX,0.011310595644023036
NUDT1,0.011324682867608238
NTSR1,0.011331821577463264
PITPNM1,0.011346763503290891
AGR2,0.011365314528276826
SULF1,0.01137302599580392
PLCB3,0.011379167033112925
RNF19A,0.011399612189550212
SHC2,0.011400700342601655
ZFP36L2,0.011411715349624374
SRPK2,0.011427084451592573
DCLRE1B,0.011434584319980234
RASA2,0.011464283909255135
CLDN6,0.01146797229565244
DLX2,0.011470081966580503
ATP11C,0.011475023826363229
CACNG2,0.011476293308722574
DERL2,0.01148545913365473
KCNA1,0.011502030296661303
LBP,0.01152312104387565
WDR6,0.01153755548392954
STK36,0.011539698473319704
AZGP1,0.011543094132954845
SLC37A1,0.011543297769284755
EPM2A,0.011555191467071624
ETHE1,0.011571344533662042
LYPLA1,0.01157561540087626
IRAK3,0.011582551479712655
GOLPH3,0.011602164386186442
BRD7,0.01160384569808981
MAML3,0.011631447096481229
CRYL1,0.011633757311399373
KLF11,0.011633769649122883
ECH1,0.011642550189630452
MKNK1,0.011649424475947967
OSTM1,0.01165090203263841
RNF43,0.011653446068852658
TPP1,0.01167083073821551
WNT9B,0.011677347050218723
LDHC,0.01168406631648966
SLC37A2,0.01168508780003552
OPHN1,0.011692310032139774
DMTN,0.011703581034123278
GPLD1,0.011705320202196834
LRIG1,0.011725418948720367
AAK1,0.011735096578634918
TMED2,0.011741495742671582
SERINC3,0.011753078442011344
MPST,0.01175405656659767
DYRK3,0.011759114634373069
FOSL2,0.011763704497920857
FOXN1,0.011766861635888692
ITPK1,0.011767118733870152
LYL1,0.011771299315681438
BICD2,0.01177341992047376
MBOAT7,0.011775689727420935
PARD6B,0.011778946838679638
VAT1,0.011797362628878316
EMILIN1,0.01182583662232739
L2HGDH,0.011828162340135395
S1PR2,0.011829354034782469
BICC1,0.011832341520494394
HOXC10,0.011854173380209332
EHMT1,0.011858779583652557
DIAPH2,0.011889864518741189
SLPI,0.011942375015762119
CHSY1,0.011968459631224615
INSIG2,0.011984936611099228
EVC,0.011988503047587473
ACSL6,0.012003878759940245
FRS3,0.012004957618950596
CXXC5,0.012022351160419387
GGCX,0.012039703031933247
PSMD13,0.012045619825990062
ITPKB,0.012052215329615312
DDX17,0.012052896994424134
MATK,0.012054007607786521
ZMYM2,0.01205628628207378
PABPN1,0.012065705873579136
SLC2A14,0.012066411419895062
POLG2,0.012086131212873052
MARK1,0.012088150923853958
DNER,0.01212562376643056
MORC2,0.012127146051169602
HDAC7,0.012140170932051664
PIF1,0.012150636269777526
FEV,0.012174219570613376
CDH8,0.012190278374335062
SLMAP,0.01220856507099044
CALCA,0.012224017085965655
STRAP,0.012230432208366948
FCGR2A,0.0122356321075906
BRAP,0.0122465428602887
CDKL1,0.012258003671904882
ATP8A2,0.012272623714902897
ACOX3,0.01227518033179642
SP3,0.012291394623573648
GSTA1,0.012314586404001737
PCGF2,0.012316643623011103
NDUFA6,0.012324333211420124
CHRNA4,0.012333162299857259
VAX1,0.012334241865871842
POLE3,0.012336166491823786
TET2,0.012340942026132118
PHKB,0.012345231042763083
CYP26B1,0.012350797910499534
DONSON,0.012361413842470692
GOLGA2,0.012366648355608745
GCGR,0.012383666878971744
RARS1,0.012402742183795445
SH3BP4,0.012419549322548962
MYH8,0.012435904898423833
SLC9B1,0.012482418935383155
GPRC5B,0.01249300062214087
SUV39H2,0.01249961476699979
SNX5,0.012502096820197206
ELOVL4,0.012510741570170958
SRGAP3,0.012513982267940427
SEMA4D,0.012535256413473417
WDR90,0.012536382666535006
ARC,0.012548249712448056
PPP3CC,0.012554219932687016
SLC7A13,0.012563691292480583
FLAD1,0.012569735626221212
SYT11,0.01257037308685971
TLK1,0.012576191683468796
ATAT1,0.01258432967762002
DOCK10,0.012596829270327237
NSF,0.012606139885124712
MPRIP,0.012607696897353415
CLDN11,0.012614105712714485
SPATA13,0.012639983930728738
COLEC11,0.012645071201299096
FLRT1,0.012661073762982422
SAP30,0.012661402850293602
RAB1B,0.012662308128663313
CRBN,0.012673980009797026
BMS1,0.012682152203408847
RYR3,0.012686103609281352
SLC22A7,0.01269005452956784
ICA1,0.012692593250445805
SLC28A2,0.012703421189824704
ALG13,0.012717576656511409
CASP2,0.012722065439619179
ARFGEF1,0.01274710771918508
MX1,0.012802649718564263
MEST,0.012817846538017763
FGF14,0.012819027921476711
TRPC4,0.0128205831015199
SYCP3,0.012836983009697378
PLIN2,0.012838825923815578
SVIL,0.012840043575443438
OXTR,0.012840748459027052
KATNAL2,0.012852253995421115
SLC35B3,0.012862550924207072
SGIP1,0.0128931761533152
SMURF1,0.012896482080467453
PDCD1,0.012903354835448244
CPSF6,0.012912322117868968
LMF1,0.012926270432415232
HOPX,0.012927904904738274
RASGRF2,0.012931956279434553
ILF2,0.012981351712518463
GTF2H5,0.012995187718111811
TUB,0.01299771185508558
GUCY2D,0.013009991374499208
ING3,0.013021710631601846
KIF16B,0.013041630598455867
SCG5,0.013050041519901079
RPS2,0.013076147923896664
STX4,0.01310892311868761
GFER,0.01313369927115704
ATP1A4,0.01314565067476392
SULF2,0.013157284788763102
SFXN1,0.013175155986890896
FBP2,0.013175503270922095
THEM4,0.013175551482290104
DGKQ,0.013182648879498604
